vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0012,Nissan,2023-01-01 05:50:00,43913.66376,100.6663722,1205.282898,32.67591042,83.7566266,66.7809904,2.360634387,16.20352527,41.04342563,81.63007854,497.3785344,1.956741956,2500.570716,1067.872296,7.336978997,42.08897752,0,97.55672192,34.44446851,98.90386091,76.09573152,51.74906199,13.45353705,-6.031313272,17.50310926,14.51815746,76.36976685,91.58786594,8.464005991,26.05565394,26.25134602,30.15275853,83.92403294,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 06:24:00,43910.12021,96.75022376,2463.040228,35.41846772,85.04385948,56.11802747,3.981539761,75.46370241,8.769999967,64.21879231,599.8370595,1.476433125,2500.369794,1086.74259,7.34272201,145.7926469,1,40.19436946,30.8703958,7.405845763,80.61902385,49.41858668,11.94590744,26.5496096,29.97001436,14.65041603,85.80258496,91.59044286,74.57535373,35.8412529,58.05103167,34.94988929,75.33658878,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 06:56:00,44106.66641,88.60074314,700.0,61.72784858,85.2845636,13.35094578,4.797458901,54.79159099,60.50036761,67.18476847,461.2592678,1.94488425,2502.36544,1174.447586,7.287169848,107.5420948,1,26.56527854,99.33584937,52.28971383,87.37097226,14.91993766,12.25389351,-12.11376486,16.3410224,14.11999542,42.19683535,91.56521475,70.5375935,15.57726836,47.01866636,34.4212276,77.72695035,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 07:00:00,43788.04308,93.52106655,961.9882634,47.06333237,89.62098033,37.41709465,0.581335539,24.54320314,76.43793723,64.9118746,439.7454157,1.302940716,2499.872248,937.9028053,7.359915417,70.84889028,1,0.348525511,82.66194698,61.39304756,83.02136043,112.1560549,12.99849671,12.71952404,22.83771898,14.19481673,78.00887603,91.60150068,73.27744041,38.83772928,63.97086915,29.81841359,79.02791107,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 07:12:00,43635.58795,98.84797887,2279.327007,43.31345544,94.22232503,13.1592181,8.368536681,53.4825,3.359277374,78.43293319,83.96272939,0.965130135,2496.837057,953.6186627,7.407398056,49.49107678,0,47.09749783,66.16923825,26.63205904,62.95538523,55.47041153,12.56850665,23.16453989,20.00038637,14.20592759,55.61251731,91.62800369,73.08494602,8.72517723,55.10101033,29.1473679,83.61910867,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 07:39:00,43541.59244,88.40830198,1499.526045,38.23132996,98.74131253,47.13287096,2.509130484,39.2746035,8.239233999,46.06927587,434.0506323,1.299670666,2496.354354,939.7295842,7.423552935,48.60498369,0,63.38240204,53.3430615,7.358136409,77.01706914,26.69221712,13.45687336,33.19048897,31.98179953,14.31268569,65.3756828,91.6361687,102.5338145,17.1215046,57.75634226,32.62770452,75.7356832,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 07:50:00,43585.74251,89.88885258,700.0,59.95852559,90.22054677,61.16736067,0.432371541,36.39334711,17.85830138,59.87431707,444.467492,1.210680643,2496.530235,1000.881421,7.422119954,111.7402749,0,21.09618013,48.5286937,49.77671068,57.87493705,73.7543703,12.47849327,-25.19138726,24.35958712,13.74040611,98.0317178,91.63464877,90.0013271,50.78509799,61.20290233,28.0226016,81.05101807,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 08:01:00,43652.3319,83.25331768,1831.550083,35.24188493,89.07770484,7.322691834,5.436165255,56.90337337,35.04375988,83.24689121,563.8786317,1.127535616,2497.332344,985.2074063,7.399870003,15.7418656,0,88.0528376,69.52815125,47.03888848,26.73477062,144.0409551,12.10202134,36.008107,36.44420511,14.21099146,79.0742936,91.6261218,36.56429674,33.96963978,67.26213954,30.2869368,82.12631345,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 09:20:00,43988.87818,98.97404562,1285.610181,33.6887106,92.68295684,73.30630794,8.136031009,33.60807561,0.0,23.90963117,460.3579733,1.334166677,2501.15753,905.2444458,7.31708727,96.20606336,0,29.00049008,29.50012551,79.14305084,51.81281789,66.07617462,11.92125981,1.420049726,25.06626991,14.00211788,59.94191293,91.57980978,20.32614399,44.72643648,77.19693399,31.94283351,77.94044119,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 12:50:00,43832.29366,98.60979714,2348.163282,22.7890957,88.69823047,5.257068813,8.408640411,9.744400603,36.09990385,65.70781692,656.9194501,0.818862774,2499.976888,1087.690497,7.353748381,160.0137083,0,77.28136021,74.26968568,62.08811414,97.27088199,49.8518576,12.46284765,1.927428381,23.69273691,14.06293119,51.09538158,91.59690729,11.02867506,20.00046541,68.25876676,33.11163765,80.2237392,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 13:25:00,43871.24878,97.38159944,1188.663271,53.33429223,86.64867233,57.16834643,8.471183885,25.90341232,31.49886971,64.60536564,300.549988,1.883833732,2500.030291,840.9349227,7.351196117,82.60595436,0,86.4732863,74.15509426,91.35128037,6.797360367,51.00026929,11.89852565,-9.663509047,34.1966129,14.89951846,63.3843058,91.5922492,23.91903323,46.63635315,60.78017945,28.34219059,84.1963569,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 13:36:00,43723.4681,90.84727674,1797.878083,46.81847824,94.59240801,34.67904027,3.415798392,49.84862422,10.41751199,68.33873963,212.8251962,1.782449011,2498.390798,929.5980587,7.392235108,128.7852208,0,8.088923673,36.38625719,100.8087717,46.86682199,58.24164608,12.04849247,22.68571683,31.36003563,13.91019905,55.1995493,91.61757498,108.5736398,40.54173235,71.9461115,31.84002374,79.8866507,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 13:53:00,43725.4228,94.77235672,3224.429481,26.56047352,94.31011386,31.28976288,7.758788993,49.13408711,44.67910779,62.66560224,141.7065708,1.744743115,2498.872302,980.7573726,7.386219685,17.44517844,0,84.28585741,66.51328242,88.85663319,49.60738258,70.72991215,12.54777271,24.83233106,10.32241294,14.08295359,88.33542369,91.61509042,93.24915509,25.47999158,70.71897713,30.98002089,75.41175357,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 14:06:00,43738.89627,93.96114032,2342.716135,48.65466447,87.6660094,52.06218214,11.13591106,35.82243785,71.68436122,27.12696248,230.5106599,1.167855265,2499.046313,1218.668511,7.383003988,67.87089688,1,38.64232119,63.52890498,125.6023186,68.97228702,66.99114707,12.87563035,23.2510429,22.14386281,15.02856111,86.02416496,91.61062491,32.8848237,45.37731539,50.86260086,32.04221864,76.65290717,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 18:03:00,43741.29795,90.798314,2014.948607,31.15093374,84.71389638,18.20892601,7.446762164,58.45770371,1.790122613,67.13568755,539.7912217,2.253665754,2499.540141,1226.420675,7.373873975,31.39342334,0,65.95261485,63.28577174,47.49793238,68.88924016,34.49873396,13.08778464,23.35570322,25.5984301,14.1084628,45.69891529,91.60828727,48.3873719,27.69581565,46.6683379,29.87028179,77.23374413,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 18:05:00,44062.57406,97.31482742,700.0,40.04725811,93.33175317,36.35274781,5.259301778,14.85491521,38.45738904,36.91835671,780.4520373,2.366323775,2502.054538,1012.803231,7.290822431,92.31441716,0,80.703128,88.58687912,1.537444373,111.5504045,86.25925774,12.7315978,20.7587467,26.5952971,14.16749137,96.61982643,91.56938393,36.40985304,28.5434336,77.26013455,34.76561113,83.30743849,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 18:08:00,44173.68967,94.45516855,1523.451915,44.95711203,88.68744351,8.142861343,1.882354589,68.34507565,51.2331908,60.83250366,339.3471379,0.357433179,2503.141032,904.4683966,7.27478724,79.75479131,0,9.372847935,74.90127521,75.2236979,59.33175757,54.28014899,12.6222393,17.47924273,21.57334988,14.21410585,56.67467443,91.5564891,36.40427547,19.39478634,47.57189005,31.88005678,75.62798095,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-01 19:20:00,43753.72388,102.9885958,2361.703758,59.95882249,91.71582789,28.06496392,5.269678194,5.275852448,18.45653892,0.0,222.9025847,1.771370308,2499.690552,1034.492346,7.368688019,77.53686831,0,88.52981037,103.2256249,32.05126924,40.44791635,51.85945594,12.11900666,18.55817858,22.3805724,14.04405377,78.0383216,91.60588249,99.05144633,9.711714366,49.43686162,32.25640738,76.29372799,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-02 02:30:00,44049.83672,101.7475917,2716.625478,47.05086686,89.01513979,26.95437979,10.73409052,23.03873333,2.522249429,65.15821756,397.0056778,1.460672058,2501.658681,1008.333448,7.300056485,175.2163774,1,21.38861589,-16.24750485,36.74220851,34.84260184,49.35929125,12.95246378,15.65449606,22.50465654,14.24143115,67.15189729,91.5742667,88.98546232,15.87357011,53.66220094,30.80606869,79.61206958,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-02 02:35:00,44038.12015,96.67811397,2219.156529,41.55504494,90.92211546,52.0278048,3.020341467,33.13076689,37.47156614,69.72100148,575.5001963,1.196402877,2501.644972,1098.210014,7.308196571,199.8211798,0,82.73729909,35.85386526,44.63320043,17.0757711,35.33502412,12.09569874,26.15904847,23.13983855,14.51346665,92.33807238,91.57533385,91.55993859,33.91303896,96.3242445,29.40292354,83.31781025,0,0,0,01-01-2050 00:00,No Failure
VEH0012,Nissan,2023-01-02 07:54:00,44153.87498,96.20774303,2637.251299,49.12633622,89.91386216,2.613468733,5.229782758,21.07320256,0.444951388,19.35165867,577.6731912,0.996386896,2502.644082,1153.185633,7.283782592,148.4275618,0,37.51632403,51.7952728,87.9093977,59.9628342,86.41260479,11.68732552,31.55345984,25.95672157,14.22101297,44.27446913,91.56108224,57.62267383,45.93919783,35.4298092,30.21247227,81.83657682,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 00:00:00,67338.93424,86.90494611,1434.621228,51.77230855,91.56805011,92.71307534,0.0,31.46749761,10.13011556,29.05043274,662.5612495,0.992317022,3623.202925,805.0124965,8.079804529,52.34768242,1,82.5222076,61.50285147,86.00572231,100.7790597,67.22094053,12.00449905,44.99993848,23.22923877,14.49903091,41.21393104,97.19134097,83.33342234,38.25724606,58.86350582,29.23526674,84.79487241,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 00:20:00,67415.03824,90.48972905,1540.683175,41.53958905,87.69036875,71.81493872,6.444134106,50.91184275,23.47374657,66.34746006,434.5162101,2.045087855,3623.850895,887.2951202,8.067884192,25.82936891,0,62.33939012,31.45563614,103.9802728,48.51398194,44.15400515,12.95942975,23.53299682,20.05727949,14.16289426,52.19804463,97.18415491,90.66349664,32.86815247,63.16785391,30.99568193,84.09386884,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 00:55:00,67378.59795,94.70656845,2698.939885,56.80069035,82.77368976,12.01530032,0.0,54.44148673,30.1449013,57.83005435,495.8916505,1.262585508,3623.521407,985.8260557,8.071190743,23.79562599,0,90.93460021,23.65200919,83.2109468,36.1448985,49.86881617,12.68576052,-3.151413213,28.70450315,14.07724127,60.30592695,97.18693747,36.33316977,9.322341849,53.29821747,28.25217997,80.89057729,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 02:09:00,67444.45378,100.1407704,1728.897787,49.42198591,91.58059898,8.654866242,4.885198136,12.76243284,34.45157001,45.00724337,398.1917279,1.858116451,3624.216571,975.8937667,8.063070541,37.61096725,0,15.43562015,-5.112900226,44.76578361,77.15409276,-16.40358,13.49311598,18.94847222,27.5008271,13.61447468,59.28244421,97.18118011,60.405465,31.81447589,50.00645442,31.19084067,81.45424698,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 03:10:00,67871.61248,94.77322647,1428.697876,23.25401736,90.90398273,85.37432098,2.558106833,50.98891103,56.87192178,70.27959173,689.4143395,2.026141672,3628.431539,941.7134011,7.993515136,105.8462781,0,82.32869099,80.44072168,8.667855271,73.11931714,51.40135913,11.8823372,31.8690917,23.83692003,14.00558339,69.40891299,97.13336458,97.38936558,29.77386984,48.75076405,30.76061701,79.26505125,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 03:12:00,67755.54643,98.83306239,700.0,38.28815104,85.46366856,46.80932514,6.059941252,44.71475757,20.19965133,54.58308079,521.6654082,1.600439826,3627.677279,830.0465027,8.006534329,71.08027772,0,13.75633666,79.73757465,68.72189055,118.6215089,82.10558275,12.093557,63.90913866,25.25944921,13.99352956,48.85246588,97.14294853,73.31044575,36.41996778,47.31345156,31.54902414,82.10911449,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 03:18:00,67519.08282,93.47985597,1108.001561,46.37814257,87.25684876,42.97026305,6.118069416,38.08114521,29.42860276,21.93753081,48.23233951,2.130266355,3624.547696,1114.224274,8.048707025,39.50472687,0,4.921068204,59.26524262,88.27658345,63.04807995,68.85636177,13.12871508,-28.32411006,24.01828667,14.73715399,76.69520739,97.17296163,43.66157583,25.24063237,31.25958354,34.06897859,75.12981777,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 03:40:00,67511.54009,98.42425938,2512.221068,43.98616527,87.6412744,50.36321349,5.793000437,31.06969118,0.0,101.5735335,621.9056941,1.143921358,3624.440479,723.7304764,8.05836459,101.00152,0,22.81408824,82.07969602,82.11334704,46.37351078,31.09541908,13.04746052,45.26283856,19.47868282,14.4767165,71.68532344,97.17611951,170.5352862,25.37015027,61.83586015,32.53409329,78.4055403,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 03:48:00,67481.57829,97.21534182,700.0,35.25370578,94.20330888,26.98918015,1.822663779,43.65685336,72.64658689,36.89603847,790.3393408,1.322137948,3624.287825,978.4486516,8.061077135,20.72940063,0,13.19378336,86.5063461,-13.39072113,97.21303474,-5.554306495,12.40175431,33.2323197,28.13609749,14.43591508,65.4258992,97.17952059,70.00597885,24.29806145,40.24413585,33.71675014,79.00312633,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 04:30:00,68124.37878,96.47898633,2822.374622,37.62737682,93.75707626,26.6414605,0.514034496,11.62958303,44.57430946,63.59460481,428.6241883,1.089619974,3630.684067,906.5435078,7.944397257,79.39196421,0,68.31964615,59.38089013,52.88640569,8.282820188,63.41241205,12.79824555,52.88564761,25.58452166,14.28039845,44.4198954,97.10048766,85.51926557,39.25367026,49.04860457,33.91614126,75.93359523,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 04:50:00,67571.27762,93.77979705,919.1789858,32.20848556,88.75975833,17.29921419,0.492334756,17.19255309,23.61363268,59.87130172,261.9899014,1.050595925,3625.503139,1056.672809,8.028204324,82.80806256,0,4.106162341,88.31039098,56.79047075,77.90307655,13.97622025,13.09397438,41.21021963,28.76543317,13.73635436,56.03674794,97.16373627,0.0,16.97409002,55.68332163,31.45668871,84.72294209,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 05:01:00,67533.77309,87.58448678,2170.176458,29.51948401,89.36768652,36.85222844,0.0,16.2038103,46.15728739,22.26092121,301.1128038,1.805595331,3624.632395,952.0442498,8.04309445,0.83093411,0,14.35245792,54.70684266,80.20250587,34.57664954,122.6876817,11.93267424,-3.459588307,24.03438315,14.52923231,73.02131544,97.17052963,96.36806714,27.26261221,63.93917149,28.14477882,80.15963674,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 05:12:00,68049.96547,97.28025093,2697.872656,59.16585616,91.41672353,68.66076565,9.661790975,22.92780766,39.15338025,58.39915561,-28.75817763,0.784277818,3629.387679,1233.710265,7.959795732,140.9992771,0,57.50243498,40.4221165,44.98064554,35.20840521,76.15850967,12.62625814,31.12188744,24.3450362,14.14274803,45.2323967,97.11126316,50.61837353,26.75023705,85.12799543,29.85222742,80.62896385,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 05:44:00,67546.48517,97.97695073,2073.03391,55.94533815,90.33109991,17.46336605,8.484085785,57.18230494,24.80874624,16.80480181,623.9587944,1.858757372,3624.704412,1110.847254,8.036322665,74.39373039,0,79.40211511,115.1140043,26.65962706,85.29347082,104.8996461,12.55702637,-6.902712053,22.56982278,14.53661135,81.90829447,97.16935849,26.51881843,36.95971048,23.88669268,29.99587549,76.22466715,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 05:52:00,67591.31029,99.43287939,997.6339858,58.65543174,88.37947309,13.67119624,0.591589922,41.74532198,61.65044062,17.40204791,387.8577622,1.829291333,3625.830922,1230.053095,8.022935274,43.25745978,0,80.17272645,68.35231041,82.39509139,160.8876059,23.52203563,12.99699344,-0.605503927,20.6594246,14.83067909,54.1790636,97.16100676,81.77197761,20.60689918,66.37741703,30.82894981,75.09092715,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 06:32:00,67668.92763,92.50002615,3494.650561,48.77771833,88.15560202,24.76166578,7.644229513,18.22768394,17.70375038,62.08056379,486.9829451,1.751213806,3626.802326,964.3267205,8.012500689,37.71244476,0,94.57414443,81.14564358,85.38894249,43.11782406,34.4152543,12.0669966,4.179747197,23.90034781,13.5049898,76.25661331,97.15063914,75.14592552,36.52052503,75.23903846,31.056084,82.82983851,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 07:12:00,67571.06554,100.9638436,1368.183681,47.89011173,94.70779899,48.73264046,1.247422369,58.25579026,33.62224887,55.19114521,302.4166295,1.376505991,3625.093182,932.5526149,8.034459694,129.0397379,0,26.06552775,83.60436456,62.63427665,12.47478344,77.66000121,12.63120683,0.677102576,22.50253535,14.0997437,73.75327515,97.16829632,84.52416126,30.21234165,51.01949503,29.68186446,84.44914647,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 07:56:00,67785.83922,93.56641073,1467.522503,50.08757832,88.01490874,82.1156752,3.521506414,30.13135593,38.73278565,18.96053813,507.549257,1.030313277,3627.853602,788.1344472,8.001851885,101.4554752,1,51.0137093,42.20311724,95.68035611,68.89009315,38.4317614,11.91024921,22.8594863,25.3615995,14.11194758,70.80016375,97.13909423,180.0,28.99974877,56.28114905,28.18039874,79.19891726,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 09:00:00,68066.67063,98.04429603,875.9807128,48.13673265,88.80877504,44.66332075,3.943555279,54.16636924,28.12805076,47.87170351,342.4894344,1.351434867,3629.512185,956.4589928,7.953513056,102.8432187,0,72.54619882,50.63619937,54.94260765,53.44467388,59.61391377,12.79808608,30.21519702,30.0585966,13.61118862,76.29993191,97.10974498,19.42760887,21.8699809,44.15165767,30.40215393,78.62444498,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 09:36:00,67833.59957,93.92563106,1868.247278,48.27731302,87.60513653,47.93791053,2.568665438,27.51664449,0.0,56.97895178,384.9327545,0.258808676,3627.985831,969.6214864,7.998818053,90.43550429,0,84.01185668,71.14556737,68.37872968,61.37949522,91.41234968,13.03564728,-13.13595407,29.41441165,13.56428784,42.5826389,97.13800397,87.31488619,24.109236,41.39543315,34.45628605,77.23889366,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 09:48:00,68078.64109,90.3606422,2958.590984,29.53588304,91.75319311,43.80978131,4.902194396,39.47749503,13.06701029,0.0,330.6153874,0.940684301,3629.96922,1048.700661,7.951947272,86.81084071,1,69.14563493,45.78722265,86.70766222,116.0159529,65.96573544,11.66160606,6.613232929,22.08194126,14.44809307,53.46731684,97.106081,104.4589667,20.21909809,69.56877826,33.66381394,75.68271268,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 10:40:00,67916.65512,87.67261859,3071.98171,22.94667928,87.89364707,6.275762044,4.88691352,47.44543849,67.88504964,33.96680861,182.4166566,1.03277322,3628.843523,932.667327,7.986372196,47.22965899,0,56.54197784,114.0901357,89.94205721,25.92933791,79.1303151,12.02211006,16.53572725,25.90491452,14.04000103,94.89986179,97.12997837,125.6533125,30.44148031,48.05531691,29.31008081,84.9039853,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 11:00:00,67964.32966,95.47099192,2909.332441,51.05520899,88.79386039,90.01966354,6.248521656,33.17797543,30.23625641,50.60309719,308.7468995,0.86669181,3628.937884,907.8100785,7.976456713,78.06479634,0,10.64196599,121.9528254,22.26903054,83.51026299,31.16170864,12.6842709,15.54335733,23.03907432,14.58127433,97.12331194,97.12305458,59.05205153,45.48636463,60.58103877,32.24951175,78.10259941,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 11:05:00,68299.88409,100.1874361,2242.4281,53.34225009,88.6016213,78.41827932,10.14452352,15.23920614,44.10073663,61.44174256,813.5406838,1.39836552,3632.159028,884.638074,7.913337809,132.6270904,1,74.06274227,26.41431649,60.79552313,26.17541522,43.52639724,12.8114403,48.68689481,23.17728029,14.07639589,89.41045775,97.0810693,76.45490841,20.06574195,64.69323597,28.61093032,84.59330022,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 11:48:00,67619.60185,90.72900446,1290.888481,33.46646178,95.09206058,48.4020533,5.838725526,33.66463898,55.47714102,35.46913801,416.6269719,2.851404625,3626.15079,966.6722256,8.021496177,128.5474127,0,68.43121365,64.85222539,69.90628979,79.26611602,42.32935925,12.14109665,3.650243029,20.63570088,14.65842757,87.87836537,97.15714129,41.55230494,35.16567891,69.19876941,33.64800718,76.10518438,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 12:47:00,67627.47394,95.14239602,1514.381566,58.60550576,90.16752717,89.31333484,5.610940417,58.02326788,47.77935104,72.5096422,207.5048005,1.537452347,3626.50334,926.2622221,8.017023844,92.0924957,0,26.29905568,86.681641,44.23477546,61.41691254,36.46687114,12.77048513,-31.65033958,29.0986192,13.75092144,75.55008515,97.15242166,108.5531653,26.72223867,59.19744419,34.05043427,84.21266648,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 12:55:00,68170.88181,91.18293547,1191.376355,40.73061033,91.58726902,86.91379246,10.41651174,1.158999402,25.4862816,82.12388411,392.346574,1.683794878,3631.070805,1030.396887,7.94276732,28.01884959,0,68.44763282,33.1681534,84.84708791,82.59018038,116.6183161,13.10936363,40.86942831,24.48782594,14.49811386,97.82913116,97.09736995,15.5751012,26.2570523,72.99644468,31.7179444,77.8548465,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 13:00:00,67713.81344,99.24552343,2178.91814,50.11353642,91.5412463,85.02148316,4.637274079,64.30216941,21.94261718,57.19323303,554.1381576,1.369798118,3627.184336,904.6807383,8.010635131,77.29651833,0,85.58466472,94.81729387,46.87737964,68.88080504,37.94156675,12.53891138,11.58353878,26.64771378,14.13215357,93.31777154,97.1469014,3.644857214,26.01092918,76.8074519,32.18709684,76.83427483,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 13:18:00,67920.19823,102.7055073,1660.222095,65.30352307,91.39387543,43.74647221,3.276083177,65.72127668,38.65922094,20.4175797,440.0540654,2.058869937,3628.868497,1004.434693,7.980766756,92.99649673,0,30.78845693,105.6204716,107.6698207,91.89327991,96.34522667,12.75484002,-10.32113968,17.80757023,14.32302562,50.00019128,97.12613672,98.37197321,25.6639092,48.08589616,32.29711225,84.16020546,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 16:15:00,68021.39088,103.4888888,2850.976671,36.56533382,89.58792971,20.65299381,3.739428275,57.79010603,47.77628156,17.0234628,480.09388,0.497878917,3629.105998,993.248092,7.964509213,90.510661,0,37.46070911,40.24533869,94.94843845,81.52290724,76.57075476,11.8677518,19.89717265,24.53011419,14.07817129,67.23774176,97.11363404,62.83933207,36.98083052,57.00899304,32.74085699,83.46296956,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 16:48:00,68021.18056,97.17435272,1922.990113,26.5999546,85.10859854,44.90558597,7.382101561,83.12064407,18.55186031,32.51917533,302.1077794,2.270505839,3629.014641,834.9951895,7.966726759,109.7008851,1,69.20806585,50.97438269,-0.820166209,93.63978831,30.88857372,12.06902741,46.58241467,27.84591966,14.07253786,75.91484237,97.11637592,95.81857235,13.38173215,50.41063666,29.41893136,81.45737279,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 18:42:00,68242.02427,91.11326937,1549.557123,71.58202224,91.10335521,46.92604063,7.675313671,66.26723056,11.35249535,18.05103769,477.223599,1.370036307,3631.187321,870.6316655,7.9310333,24.98518544,0,87.84407579,13.27167302,85.80538359,79.54164152,55.17460465,12.53865221,29.72462473,25.01210579,14.33363426,92.41748359,97.08918092,58.23594485,18.17364388,52.7131716,30.76064976,80.42074249,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 19:56:00,68010.38517,100.2941233,853.3272506,36.28258918,89.04861815,88.1586592,10.32780831,26.36846357,9.305518598,72.54576504,308.0750246,1.849513968,3628.955123,901.3174166,7.974569399,68.03668784,0,96.05794141,76.26642173,127.0292477,47.71861633,19.88632048,12.37245197,31.41436801,19.1974305,14.20111581,56.30540094,97.12019272,177.79178,40.9020602,50.54569083,31.87290076,84.65963652,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 21:16:00,68091.83973,93.47103441,2283.197093,54.75910522,85.06687392,98.27780346,7.869498129,40.69732636,65.52392964,19.95317774,503.6408756,1.841698138,3630.297262,1022.884763,7.949678729,56.38019586,0,86.32889168,62.54464824,13.7174267,58.41976729,76.63724723,12.2582124,27.99401533,27.14287858,14.07806707,69.8870841,97.10355306,52.27020062,33.72906628,46.25467118,30.3188278,83.19116317,0,0,0,01-01-2050 00:00,No Failure
VEH0030,Nissan,2023-01-01 22:24:00,68208.9325,94.86404205,2532.561979,48.31622059,88.00842376,71.54656368,1.489499926,18.1606567,31.19087623,94.19016442,448.7028358,0.623525651,3631.140636,1019.507929,7.93774785,78.54007845,0,12.53546131,21.36088323,48.37071355,51.19816673,113.7294618,13.39592229,-4.575383383,22.03362735,13.88713037,57.10495563,97.09237994,106.2698743,48.15699693,49.00500695,28.61626053,76.3353212,0,0,0,01-01-2050 00:00,No Failure
