vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0031,Chevrolet,2023-01-01 06:17:00,58488.16829,88.44174964,1610.191107,29.17175647,91.38210101,12.73412583,1.854724316,53.10506817,4.279756148,30.5337197,625.9852114,1.510232666,3228.739813,991.8362857,8.756213986,19.34254095,0,48.48850318,68.70165258,46.70934036,55.20987362,55.11723585,12.46664289,22.60499013,24.4008721,13.93620378,58.37014027,91.79482477,0.0,23.18815095,40.83630856,31.26761322,80.76430514,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 07:30:00,58563.82047,119.3224707,1583.231458,12.07998446,89.68972545,93.29009392,4.246130243,47.50963839,73.38165205,58.13699958,504.6536866,4.085466494,3229.279615,1048.231935,8.747317731,72.42323288,0,94.39828281,78.66291029,9.447278179,58.22512607,25.99468608,12.99421143,11.8667882,21.03233859,14.94432568,42.36665628,91.78745399,105.8110471,37.86324141,71.59127227,31.68031662,82.48273689,1,0,0,03-01-2023 07:30,Engine Overheat
VEH0031,Chevrolet,2023-01-01 07:36:00,58867.47311,97.64525869,700.0,43.86487382,88.41993934,1.524237293,8.670144965,0.0,0.0,45.32612253,447.4994685,1.326256353,3231.244039,945.1182133,8.691231184,127.4698096,0,46.14958018,86.47189765,20.78402579,75.18132444,59.91447115,11.84240106,43.83371683,28.3079865,14.37117082,70.71616698,91.75891463,30.63563144,8.207376779,60.73099461,33.47533454,78.68658817,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 08:48:00,58612.51593,102.8730504,2102.317821,57.98633394,91.0142257,31.50429236,0.559226747,33.78085378,51.1729408,33.28971585,98.06155201,0.72047271,3229.657781,883.468267,8.739249602,127.5691306,0,29.47708825,78.60760947,72.37299842,21.97085589,49.83435816,12.46986341,22.34340754,23.57476262,14.3270768,76.44254628,91.78595266,97.86970778,30.67889239,51.8607346,28.99854887,77.89731112,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 10:00:00,58481.87283,85.83605804,3050.582822,57.45918225,86.45240385,8.65576422,2.227390446,35.70167274,44.43598531,40.12954912,636.8658008,2.300854521,3228.635495,1044.398443,8.761631044,57.57210436,0,18.47785973,38.14172473,55.40650043,8.446478861,39.46175631,13.15447974,-10.26517131,24.22044415,14.06524591,43.29119722,91.79741083,9.975175715,43.7430162,62.57594388,28.91137222,76.96206227,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 10:38:00,58799.80946,93.46210478,3487.496608,55.22677468,89.31824157,96.40010913,4.871128918,27.02911471,65.80833512,28.47142235,502.241383,1.841630846,3230.888005,965.7114992,8.699596515,172.199718,0,14.46904454,103.915943,20.20786405,99.25135349,120.2705151,12.73611979,-29.31280877,21.2062121,14.29004018,56.04547808,91.76457527,54.97879285,35.13529271,58.14951226,30.35873179,77.18426509,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 10:48:00,58982.44964,94.00149328,1456.866007,37.7647701,86.50335143,65.73526822,0.0,52.00164602,34.8825195,49.47229693,424.5889027,1.781245192,3231.984717,889.3205773,8.677097524,141.0065938,0,9.292693666,86.13952515,16.59128001,40.78940396,-6.156037013,11.95013766,22.54610177,28.63655874,13.75735741,72.45034106,91.75136018,28.90823648,19.66456898,49.29903561,32.57279976,84.74117256,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 11:40:00,58518.8783,103.7800828,700.0,43.15268094,89.88889082,93.16111646,0.0,41.53198109,8.040535078,75.89571029,204.5632421,1.884286954,3228.829513,1190.944355,8.749537967,45.62405922,0,93.93471106,80.7201441,82.54286106,39.27149105,95.85364553,12.8153371,13.44020644,27.97953041,14.01584486,93.0929886,91.79011554,84.88094653,18.507024,51.99245695,29.4444321,83.53292713,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 13:18:00,58761.24565,94.37831773,3115.015619,53.99968847,92.08519004,13.25349963,6.675918137,32.86174889,20.76852931,61.3428132,295.4782029,1.584027369,3230.390676,1036.062322,8.709522686,130.6264833,0,61.27971222,95.58014615,35.19039249,89.89686527,109.9090537,12.71091256,39.27872195,26.28419727,14.23452277,41.91338718,91.76906396,9.565478801,36.90632884,62.65350924,34.94769169,82.84785509,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 14:24:00,59255.41821,104.38454,3299.805935,51.21826458,90.81977453,2.141043262,2.613469753,45.39743478,23.93228811,52.57038851,324.4869285,0.977437355,3233.112698,821.1412688,8.632200213,60.12193899,1,18.78903794,140.5464877,36.05744511,35.02073609,64.18449865,12.39790424,-10.90763988,33.34494194,14.06000117,44.38537577,91.72709202,52.88385737,39.52227078,74.59238654,32.83637552,76.18596233,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 14:40:00,58744.8733,89.38874598,1727.51764,26.67544047,90.80707982,48.94215281,6.003609305,33.32028254,31.27998645,80.3309997,803.8295285,0.855956229,3230.294744,911.5806474,8.71724106,56.05219193,0,5.573020139,84.08525242,16.78871693,49.46004796,44.11353191,13.16121601,48.02022817,34.18741038,14.36244515,44.85035745,91.77310636,9.878079956,33.01164758,44.1911741,34.31259852,76.00704796,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 18:12:00,58940.97554,94.45110034,1034.619188,42.63246428,84.12457868,81.16220861,7.773995864,31.78195257,15.00511524,21.51613405,515.1083912,1.55891592,3231.528151,847.92083,8.680588343,54.35902661,0,11.64348946,20.18964052,60.52209682,98.42657816,71.95869957,11.95907974,-4.34329313,24.85776028,14.49486807,49.10169824,91.75446447,64.46382734,22.70305343,63.75289133,29.30823607,84.43724421,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 18:40:00,59148.02481,95.91607094,2580.173242,58.95527017,87.44723689,70.5132128,2.857080095,57.69929619,22.6204081,54.85717464,260.402857,0.627856081,3232.654418,1082.859547,8.651252686,25.32146497,0,17.46616839,27.02950668,60.63275243,44.79370515,41.29733825,12.41434144,21.10411425,23.55574856,14.31399009,88.46697896,91.74207578,84.1175666,26.41845529,50.29388134,31.25367159,80.13880666,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 19:16:00,59208.53595,97.64897986,2106.496391,39.53704905,90.17732236,90.906524,9.744629349,31.53195325,38.94594665,23.3823788,395.2640634,0.568446065,3232.924107,1014.538845,8.642145353,79.24859786,0,6.617620561,51.54959617,0.484621795,150.490225,35.67522077,12.00313226,32.41904157,16.10515333,14.4565839,75.69110736,91.73584128,48.4471099,21.27433031,83.05338315,30.50979641,75.12237075,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-01 21:11:00,59111.17595,94.75216329,2308.014087,64.21859431,91.97243242,9.154353839,3.342008394,70.91527088,10.04025548,28.5415663,341.2718682,1.378702817,3232.618871,971.3209921,8.653788992,119.633324,0,33.22809691,44.41600321,171.4726996,29.05852295,23.60089946,12.22943851,21.71015978,23.80109543,14.09335632,82.9378077,91.74453382,112.201288,34.23512732,49.21707062,34.02285545,76.68014814,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-02 03:00:00,59067.57201,85.61584379,704.7297828,50.49159303,88.44937259,74.25761086,6.252146897,41.09453944,38.34382517,66.36985603,420.9400924,1.677562975,3232.601356,875.2702858,8.660551512,147.0779389,0,96.21500113,102.3395483,55.98943462,73.0761363,136.6195183,12.99487122,3.66607975,23.56263419,14.28605347,88.41155687,91.74691326,0.0,30.8382941,64.23556845,28.04851733,77.2974344,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-02 03:45:00,59301.74456,94.95973039,727.5665512,30.40567662,90.48587108,49.63258138,7.294764313,0.0,10.89715803,53.71251886,482.8480347,1.220632196,3233.539627,1054.696039,8.630364267,37.58684834,0,72.45468074,5.469733272,88.67907358,44.99875404,42.10720819,12.59022971,-1.373461493,28.28618007,14.45971791,54.43305327,91.72326832,86.69807443,26.74325462,58.82257309,32.67532788,84.12709545,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-02 04:02:00,59053.38445,95.22132094,3159.704101,63.1149645,94.34518598,21.22175919,7.127940096,62.69469647,19.27095056,56.78626896,518.1383016,1.352134725,3232.508738,1018.215456,8.665910822,3.607431909,0,13.33513627,63.42370723,102.9609392,131.9298169,27.97317864,13.35130217,28.93454274,25.54610487,14.16533199,71.88976022,91.74848964,33.37904857,25.17964352,60.66474443,33.59387836,75.87506089,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-02 04:36:00,59169.55115,96.74422629,4005.882739,38.378941,89.98418021,85.04946025,2.46195451,42.09957012,8.915273193,59.09978623,313.3693752,1.526630562,3232.706305,1026.185484,8.643234214,80.72864504,1,10.15034103,68.05456023,52.87728298,25.60317952,68.87703277,12.81597812,0.569333166,34.01995155,13.63414498,56.92857626,91.73985753,22.76725401,36.29629361,30.9929333,32.60243428,78.05099198,0,0,0,01-01-2050 00:00,No Failure
VEH0031,Chevrolet,2023-01-02 07:30:00,59250.22183,93.51556173,2931.549306,45.44942629,89.49709825,72.50165722,9.690997664,26.32814458,52.0880271,54.67415853,181.2318459,1.584177356,3233.097297,1121.477989,8.634738874,155.9332133,0,57.34417494,70.19534752,51.51447296,72.44784079,41.85759819,11.94913488,-4.816299116,23.6563706,14.14786414,73.51373045,91.73131181,88.83016869,28.38949447,52.09414763,30.36445915,77.21616569,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 00:00:00,13578.94826,103.6889726,2061.985548,33.54279524,92.29377995,87.40239968,6.072382071,47.01766625,48.05743486,49.37234087,411.4341037,1.578947835,656.6483811,1156.047947,6.266606816,71.32355349,0,66.65346106,118.4247591,32.61156447,66.61123811,73.16432351,13.16426863,-32.17940037,22.2153889,14.17172697,41.80229159,94.1929047,76.41880512,19.86152578,81.12805744,30.72666557,80.90427038,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 00:09:00,13583.29483,97.64633009,3399.058682,50.08126564,88.7006724,47.10951126,7.983406959,38.41873403,11.54154288,66.15519025,265.7682542,1.438963662,657.0522309,1106.720386,6.260519539,4.129991826,0,50.49374105,84.74978266,81.72295914,114.9244949,-11.25986787,13.60336785,14.93880429,12.23641897,14.58800646,57.0012951,94.18864053,84.82577095,17.2761723,63.79442946,33.44486974,84.01692654,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 00:50:00,13589.91669,102.2025605,3208.776446,45.0384999,91.5702902,14.9453774,5.474424492,90.96598669,50.74128867,44.69181374,464.0834333,1.590452645,657.1038262,921.3123079,6.250570798,47.97752064,0,2.088709417,88.20522814,59.05622556,52.40142336,81.28081128,13.12518014,30.51578777,18.98894204,14.61361263,58.81313104,94.1867467,80.7670243,27.08546356,57.64091482,32.84424412,77.70755887,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 01:10:00,13701.2305,90.80976733,3168.145356,43.72111343,87.83735835,13.35757196,5.315270247,80.70265902,20.50398642,60.97286968,263.9418336,1.025171384,658.0055423,857.5546984,6.220893563,19.43041035,1,89.67857587,98.18443429,4.532740833,89.34875793,-17.43870344,11.2070721,23.46852671,38.69055172,14.35319193,52.85911826,94.1738424,45.30901491,35.46678286,60.28162615,30.61853463,77.88989349,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 01:18:00,13689.89496,93.27404509,1992.002929,33.07301113,93.63131407,11.71583162,2.822204759,54.76873253,20.08678621,37.58923995,99.84451948,1.900352275,657.9040519,1111.151377,6.226150054,75.50837593,0,42.44730953,68.62196942,-6.642824195,31.65615069,0.879462867,13.0677317,21.56814579,19.77221986,14.17410432,55.23551118,94.17714203,59.39655123,32.17399915,48.04809271,33.08382135,84.00835862,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 01:20:00,13759.88686,87.25623728,2187.102349,37.62236688,88.21714717,72.17484872,2.868785039,2.625789756,51.42341169,29.7570098,325.7285664,1.748402141,658.755783,942.6466516,6.197826036,57.5927374,0,76.40094493,44.5339103,33.19712844,74.37337211,66.15058776,12.46394345,27.26334777,32.89327726,14.61461801,94.42258307,94.16364695,82.10075432,22.91467626,58.52247486,29.8791921,78.05296362,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 01:24:00,13819.40032,98.26332755,1458.070466,42.86816061,85.2743249,76.88180013,7.566029861,60.55230088,24.38516513,15.5306926,211.376518,2.21748851,660.2546372,1069.347047,6.176126753,95.15603723,0,30.85027759,53.81064981,67.11370793,61.23693649,85.3312077,13.21972679,3.661264915,25.87078039,14.34380573,45.61303621,94.1511556,115.4878585,32.18917071,67.48659124,29.17662581,76.18858037,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 01:28:00,13770.08042,101.7682996,2557.030344,55.70408381,86.20896376,6.186855491,5.87671982,44.91570848,13.82440474,60.17281043,230.8387855,0.854028346,659.0467688,1008.33657,6.19115513,-16.26763793,0,36.33027684,95.31148072,36.28750032,7.72385931,114.8728509,11.82861077,-1.929627,18.30725538,14.38540651,42.52816276,94.15920578,21.91444251,43.5556289,76.48966431,33.16931638,82.51146863,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 02:18:00,13608.53213,88.90547499,2433.90101,41.68360615,96.12831476,93.47471499,1.232425796,61.4002519,11.57963346,74.20711927,260.9739795,1.768557295,657.3991193,867.885008,6.246847391,19.84850166,0,27.15727724,47.53344183,-1.722187074,82.86062475,35.33992029,13.20489241,40.98552778,19.14495535,14.5956693,71.60375125,94.18379936,103.2570979,44.7409278,66.78758831,34.23504162,76.26769121,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 02:30:00,14181.7316,91.77218962,1032.994309,45.08676872,93.09836783,5.992403025,5.018122441,59.48924266,12.31648544,32.63560716,349.266217,0.706888341,664.0668053,1069.90687,6.089380147,74.19796605,0,62.12941679,77.84650838,63.0186521,75.42295269,35.28141576,12.16887026,-18.41048559,18.57048441,14.63119735,66.89208755,94.10677962,69.97208668,39.34308967,23.84068211,29.39272778,77.40112645,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 02:33:00,13870.25648,96.91547332,3185.781707,35.18153716,89.83635302,14.55041347,0.0,42.49082715,14.7632808,54.08466299,427.6913755,2.187494272,660.9499362,956.7141337,6.158178583,22.73164238,0,77.82943653,50.54554435,83.05314862,31.6273754,55.79650467,11.25619871,-18.9433145,17.93591192,14.19545804,73.05875764,94.14429584,76.7214275,14.79914045,63.93974862,31.06866866,79.47011201,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 03:00:00,13639.78815,105.0636004,2373.258931,46.16410527,88.29815598,13.79413801,6.004434314,76.78625881,12.87863934,45.52010781,548.2832397,0.830259654,657.4465165,1090.612259,6.237316682,73.13359376,0,10.90134582,64.00789378,31.96674917,18.78018352,63.54567375,11.88963954,-19.46520828,24.96129116,14.41839715,93.92140146,94.17995084,134.1596508,40.75451954,56.26760831,31.60372906,84.83249664,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 03:10:00,13673.42751,92.60766782,1933.58342,59.28468611,85.19506308,81.44244926,2.297956048,30.00107859,28.58932983,54.54140765,362.6222569,1.103061003,657.6240408,1004.687833,6.234503394,108.8044485,0,5.791480045,10.98790695,45.12458397,24.90450725,78.23476078,13.41025214,42.07501866,25.56037191,14.5330441,69.89382875,94.17843216,95.08711865,37.04926551,72.65859488,31.55129487,80.06527493,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 03:51:00,14236.62722,88.25159278,2394.723029,42.4745216,87.50916682,41.26438782,0.266799838,49.9088094,22.23305849,59.52389368,378.5348611,0.763361754,664.6808883,1098.34817,6.072981876,51.87873083,0,9.968259082,74.72146793,65.7637883,83.57411639,134.3451327,12.04826197,-12.4612471,35.50656802,14.45958264,82.33119159,94.09782436,55.46149548,22.48462474,55.57507359,31.96970908,75.18496193,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 03:54:00,13916.58535,98.65610697,1691.160137,60.74503256,93.35903085,76.82430561,3.574493461,21.3753938,30.6074495,35.76284449,653.8359029,1.707408836,661.2377786,862.2201907,6.154838302,90.21797218,0,65.61757697,74.03990913,57.44769736,84.28279078,99.65813868,12.93298276,6.302265376,26.1520846,14.0031564,72.75899042,94.14286627,0.0,19.18779863,41.24947719,28.00466963,77.70996363,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 04:48:00,14013.01551,90.44256272,1683.214598,39.45861975,94.848371,71.73868155,0.0,31.10384823,9.17177405,37.83054233,682.3763408,1.673125819,662.4393671,1004.131741,6.121768173,56.37957236,1,15.69480349,71.85428952,123.1382428,72.73891747,40.60494657,12.30425945,9.755963567,24.16805594,13.99600158,96.8498872,94.12348547,97.14604343,22.41795414,69.7590494,29.95619537,82.51617424,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 05:42:00,13945.96538,84.69115809,2609.150495,54.16699833,88.38260803,29.31318454,8.740903212,55.49287232,45.29099864,49.59177788,495.457571,2.153982317,661.3613496,927.026962,6.151155424,188.3704701,0,84.33618705,77.1130255,26.75102881,89.93402899,121.7942105,12.69367881,41.26169903,21.4031819,14.4751977,42.29552438,94.13864716,62.23840181,32.60843071,65.48659394,29.9417278,78.50111006,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 06:04:00,13819.13222,95.66257905,2535.814835,42.22594935,88.08179415,79.65341245,8.75004376,50.67858757,37.66570423,59.5095648,256.4352761,1.982066302,659.9169779,1001.415511,6.183521831,59.2654917,0,25.00147778,42.61272534,77.50528541,102.6090321,60.81609931,13.51570682,20.46248682,17.66641879,13.95873795,51.91960846,94.1534744,62.70231617,23.62163571,62.41671446,30.09487662,84.57157755,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 06:18:00,14087.76908,88.23294933,1600.280952,40.61770417,86.23542348,84.0126159,6.134026089,64.96287939,50.29561357,46.76777393,510.9149402,0.977045896,663.0965062,1087.716387,6.101427515,120.7075779,0,30.34793511,14.52421735,50.53964872,41.35986059,37.17819899,11.86955976,28.97907441,20.48351652,14.20873665,74.64599988,94.11782743,128.1013952,43.31092081,76.35746401,31.15262809,84.12438199,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 06:32:00,13724.98755,100.0272161,810.1441229,51.70277856,96.37175037,22.74776573,1.375076551,42.86763386,34.18673203,58.81500704,553.4831205,1.671691897,658.1181503,1068.901544,6.213489888,-49.14847187,0,36.56016882,86.37006875,29.19662963,49.70863136,76.24136609,12.71098013,0.099471854,23.68256825,14.24301607,78.31950728,94.17184272,85.63382272,26.18383659,69.45746457,28.79038659,78.17283906,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 06:36:00,13736.55424,93.01456341,2022.530092,47.02374198,87.95463016,23.11943515,3.320089877,2.970637004,31.80837457,35.95924593,458.8388729,1.084396915,658.4297498,959.8733296,6.206796071,93.20247978,0,33.4242986,32.55180625,13.63785903,46.50580498,54.78721288,12.6956522,-9.718904272,30.35268857,14.05480214,87.19363136,94.16695131,90.4181202,32.85104372,57.49111748,30.44573968,75.68369134,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 06:43:00,14182.20668,94.40881887,1786.725886,43.66895841,89.84951729,19.59505918,8.054724639,55.73995674,30.37806389,30.19500717,452.3554775,1.330970116,664.140784,1025.721152,6.084240166,80.34184029,0,98.99442785,18.91159763,26.744702,10.74926465,54.82434455,12.08021969,14.01790846,21.83107976,14.32949169,43.71232488,94.10567393,36.72770137,32.65808345,63.02872902,28.41320878,77.1162686,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 07:12:00,14302.6089,90.3859599,700.0,47.37607653,93.96406501,19.66877421,4.621532289,51.1243389,0.0,31.19535772,353.8451033,1.928743617,665.2523815,1016.616832,6.056396709,118.2593049,0,32.9689419,97.13227225,7.679643657,92.07531509,72.75171196,12.30456327,22.773632,31.26395454,14.48967847,68.55921207,94.09132411,46.03066906,26.00405406,57.11426426,34.4899257,80.0414667,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 07:28:00,14214.15498,93.38056545,2007.630931,59.00977831,92.04786659,58.57276153,8.037505836,0.0,0.0,106.8560218,212.8365374,1.231928424,664.2215814,919.585032,6.07683395,44.47727145,0,93.52985334,62.05603258,52.36449866,60.06810093,15.56440766,12.27402972,32.40435121,23.96811911,13.99098002,97.8071306,94.1021549,8.70451838,27.8263824,70.86114397,34.59417133,75.78593272,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 07:36:00,13772.91394,98.26664718,1657.329685,58.96172052,93.36026105,32.86913421,0.0,27.22540664,13.63564181,74.43542498,406.2616543,1.112424161,659.5028164,1099.694928,6.184524885,60.07850894,0,58.22584502,42.56566702,35.25744346,59.04021568,0.521737176,12.88316731,-4.406418925,23.5903852,13.70122615,40.61067678,94.15473152,95.46854721,33.19666624,57.4406558,30.82887064,84.69746004,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 08:13:00,14150.9741,101.0934695,2708.254102,43.4328141,88.85750899,24.83303964,5.857912181,20.44891129,2.755952716,34.85903827,434.2371517,0.281187283,663.6267319,1012.510674,6.094631813,159.5495789,0,57.44118961,39.9520217,72.01278931,37.5146436,47.92114845,12.93654647,38.69032941,12.65859864,14.23675815,64.56198834,94.10889814,100.7677114,48.49097244,65.26236387,31.72159506,84.71813004,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 08:40:00,14045.63674,95.76824084,2613.717056,60.16697663,92.78933504,47.99997717,9.127063699,38.89873293,11.97235582,82.2772392,516.1143466,1.514198877,662.8604184,953.7550406,6.108894776,195.4640564,0,38.85391179,80.8112222,59.52376202,75.58072083,32.52340079,12.01404986,16.84609664,31.66049043,14.15169157,70.12768085,94.11895561,106.3176219,32.01952855,52.32124856,31.05521323,84.80152472,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 09:00:00,13840.83921,88.8803595,1359.514074,53.32265041,82.50229465,48.07556897,5.089745539,26.59810708,49.80884317,68.13219178,237.9280218,0.566298433,660.6216393,1218.224398,6.169605242,172.464974,0,21.6431648,35.52544307,30.31647692,80.58785838,47.34289826,12.52891216,13.89566352,25.87601377,14.05673006,63.64373583,94.15015278,93.57049906,33.72731902,63.31696034,32.73342738,79.42740988,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 09:52:00,13865.35988,101.4250861,2193.073433,50.60890294,86.29385094,4.713318015,6.813761726,31.34279507,34.31660987,55.36019766,458.038007,1.900922915,660.8491554,1085.336242,6.16227749,66.32056608,1,29.445231,88.6203575,47.90668281,58.6415481,90.92103175,12.55225204,17.53811505,19.58631633,14.29524811,88.96292643,94.14881239,49.18462532,37.01972375,55.20494342,28.82267278,77.71690828,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 13:02:00,13990.20832,92.7772292,1635.217867,49.38770451,87.91078668,16.1638539,6.291594077,25.78426173,76.83535724,63.61646707,500.315025,2.287604923,662.204594,946.617445,6.128754313,21.69896411,0,71.98964548,-1.257775113,88.00371108,65.58612673,73.79894429,12.53028873,59.33462004,22.84613964,14.11838654,41.90994606,94.12762605,35.10194517,29.11519828,62.72393938,32.96066098,82.54283818,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 14:00:00,13984.51833,99.27600087,3077.049431,40.4048566,91.66661955,45.19920035,5.096736061,38.98060207,39.78116149,28.10775133,91.15330533,1.801723172,662.0766984,910.7535683,6.137914196,65.65300036,0,39.30634321,88.34140189,95.11581383,88.40675535,76.61782032,13.08547108,-0.56512617,27.9345568,14.3771835,60.50616659,94.13185913,0.0,24.50413573,47.30788628,32.28434048,78.64526865,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 14:10:00,14277.78085,85.89324449,2420.133095,42.44586904,92.47838994,89.52355498,3.054012468,10.53353792,33.3680206,42.5605891,485.7440576,1.781771996,665.1703797,946.000099,6.066322382,110.6832245,0,62.15055734,99.82612797,6.996061393,75.95610818,76.11227892,13.03144768,-32.89844188,19.51989031,14.5027139,57.89957673,94.09500959,113.0778103,25.54681001,74.60985637,32.28631999,84.80525611,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 16:30:00,13987.12342,103.1216577,2225.000141,40.92655114,91.71216176,94.5991392,10.4642372,51.99140656,29.80152278,96.42956924,596.8454618,1.601176841,662.1616611,975.9841768,6.13613149,89.49528578,0,68.83411629,81.78500306,61.22073892,82.23914629,120.9336267,12.68095681,5.599758714,18.92119465,13.67678583,86.34986941,94.12870875,16.76061622,21.32303183,53.93245335,33.19326276,79.18435896,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 16:48:00,14109.47623,95.86679661,3213.050619,51.03381859,92.93688523,69.87647196,2.191625032,9.602672604,44.56032325,15.95833975,615.8445012,0.745856897,663.5018818,968.6186417,6.09597422,173.1396276,0,63.15403825,124.5648185,141.6089712,50.79972361,41.01660031,12.32124871,5.663086827,32.1851839,13.95785564,61.05216348,94.11357621,58.02964546,13.28591611,66.02999357,29.1446877,75.23942833,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 19:20:00,13982.2594,90.08379539,1958.738508,46.03838634,91.50011576,41.89018178,7.936121165,70.59929244,0.562636358,38.70221837,588.4638221,2.114896948,661.5821239,953.8594414,6.147894218,28.25522631,1,37.87967574,103.2579089,35.04507442,73.35271939,47.42455969,12.29729316,39.1363899,21.60364608,14.65127061,72.57485339,94.13492272,107.7447053,30.93708431,22.74684662,28.36176106,79.94573691,0,0,0,01-01-2050 00:00,No Failure
VEH0032,Chevrolet,2023-01-01 19:50:00,14290.74425,92.72041569,1824.717525,46.41359838,91.17607206,28.78062721,7.293656146,40.05492033,20.21400813,50.27564835,472.21041,1.94210938,665.2089724,1150.611982,6.064330018,98.10807673,0,68.46312984,21.65080276,67.71323911,4.222326808,83.57646426,13.47912355,-5.68999643,23.182581,14.21630065,76.46467345,94.09339263,74.85808539,39.11311467,35.20996201,28.10709465,75.90891647,0,0,0,01-01-2050 00:00,No Failure
