vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0017,Toyota,2023-01-01 06:00:00,14544.12123,91.37638713,2216.083864,45.81552486,86.63144928,90.87859754,5.985333167,50.24251508,31.41682999,47.37186182,362.0800634,1.510837617,2083.899265,1198.634415,9.514155834,17.28055511,0,34.18651742,102.6307976,50.05691762,78.45846177,88.67526394,12.00200616,1.528661201,20.94779119,13.6672953,83.18939221,99.04985505,86.74228585,24.42065037,92.98875218,32.73133129,78.44152999,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 06:14:00,14157.46892,97.42249375,2509.271324,46.30296485,90.93711387,74.35259659,5.983001081,0.431698421,24.57698701,45.44573447,686.8314797,1.46376308,2078.584482,1295.251812,9.611664914,41.47289837,0,28.93559687,69.55035175,65.75953858,69.63187611,5.483100121,12.1757185,-2.07197518,27.80491856,14.64979508,99.80343146,99.10286267,0.0,26.66544052,80.92688095,31.17543795,79.05660574,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 07:28:00,14216.84177,102.4711415,1998.395419,35.43104605,90.55940435,8.028677036,3.492353342,31.99337412,31.72926084,53.00945507,163.214779,1.215960372,2080.262904,880.3659347,9.587425271,-14.59415256,0,17.90518662,27.80948804,-5.028695214,139.3090467,47.45804828,12.90610748,11.08885682,28.53884901,14.00292224,62.67724477,99.08693195,108.8372449,41.84641229,49.26243407,28.22317747,78.57164469,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 07:55:00,14285.31309,91.41401114,2989.138282,32.21485334,92.74818394,10.1820926,3.859403987,57.72646756,5.927537513,59.05839181,362.7193062,1.848356108,2080.849544,1188.183717,9.57039129,86.05656982,0,51.06828902,43.87746186,66.62272041,76.24791401,92.17561713,12.31677257,-16.25681004,39.3207017,14.58570792,44.12379949,99.08004865,30.89651482,38.76141571,39.91455743,32.65758585,82.04561451,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 08:24:00,14869.75826,88.12120999,2382.419189,45.32775577,86.23078387,5.353358275,4.819277686,49.71762288,20.17612982,48.41814374,440.2523274,1.928995409,2087.568106,1038.707082,9.442392448,68.29066995,1,86.6564574,76.44004877,103.6295229,61.18435147,73.11425262,12.13024101,-4.750067774,24.42274414,14.78861981,68.24561091,99.01752983,50.79723185,31.2008281,64.51459354,30.51875097,75.91923156,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 08:42:00,14138.51269,89.28347649,2174.175041,56.3711459,89.44605318,99.75404605,4.831376235,50.75019462,32.36710876,40.29707609,210.9883021,1.671925348,2077.775526,947.4482243,9.623927606,24.29732723,0,29.04618323,10.67100819,122.5795703,75.47531272,85.7114488,11.98341361,35.13381741,26.81471388,13.7169342,98.41375179,99.1070528,77.84149538,39.46062153,60.85590199,32.73589653,80.000651,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 09:20:00,14202.37028,97.63501581,1594.995213,42.81121021,94.70176387,14.79698622,9.486815712,39.53369943,28.05585332,43.82085174,490.3563715,1.277474139,2079.495536,890.4944841,9.599945977,62.10879763,0,93.20923606,102.2454745,79.8821494,38.08882214,81.68076576,12.30461518,21.72316077,20.55955796,14.32195251,89.54183149,99.09420455,20.93660296,21.03971049,85.50568194,31.1804686,83.02901187,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 09:30:00,14212.77663,111.7185637,2154.562453,59.62497374,94.14583484,95.02985955,5.972317047,66.82073282,47.45835991,74.24590386,428.3361261,0.636911497,2079.770972,930.8482166,9.591423016,70.51754859,0,14.91121507,56.54521208,49.23659466,57.53806213,42.70659914,10.26808131,-59.51202905,23.5475836,14.16663454,74.14212362,99.09119326,41.85591929,44.38902824,54.88534921,31.3111748,79.34351594,0,0,1,04-01-2023 09:30,Battery Dead
VEH0017,Toyota,2023-01-01 09:54:00,14360.05619,102.976771,1634.325984,36.22298196,84.12779233,39.03496743,0.0,48.36509202,22.73595335,44.97520806,87.15675776,1.911568675,2081.834293,962.1857179,9.552968901,63.44948301,0,41.88233498,-19.85180568,62.35363138,84.88877271,24.32146921,13.13225712,1.18797822,28.10711525,13.99961405,41.03536972,99.07329767,134.2732853,20.58050896,61.43153988,34.88887552,78.07374616,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 10:48:00,14161.05666,89.1022497,3785.969119,23.95776621,84.59677734,96.30873584,5.783113933,71.62681314,33.4662712,32.70783968,312.622773,1.21163665,2078.986444,1028.07592,9.608062245,14.95331302,0,85.84831708,43.91447665,70.10787361,18.37858541,44.16680347,13.78531988,26.8635125,25.13098957,14.65641659,53.69698556,99.09953213,38.31808289,30.07446133,40.89472881,30.7973255,78.84306916,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 11:29:00,14171.30673,97.94279474,2765.838121,58.04921756,91.08463275,42.19618014,8.488553123,27.45507823,33.2631031,57.69382146,505.1845089,1.801518359,2079.376603,1001.196043,9.603616107,35.61794896,0,15.45122434,88.61271969,-1.335208608,4.657008624,84.95126709,12.16758773,-2.390578546,16.01348287,13.44731232,51.23299728,99.09651932,0.537131447,36.65771126,55.95825202,34.16087332,80.06727094,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 12:21:00,14754.28799,92.57431491,1869.88815,52.09895083,90.47681109,9.539571355,6.555236046,28.59429451,74.99115218,52.10056022,103.6039956,1.420342816,2086.403885,1079.81601,9.460127057,150.9617664,0,73.43685632,70.31037975,72.8302671,61.7300042,34.71677999,12.01389858,38.87826618,21.09607923,14.04120126,92.54575264,99.02556329,0.0,43.76019186,67.11396941,28.9061963,84.68394565,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 12:24:00,14394.88178,95.05259666,1040.450035,49.98684742,92.22694796,11.78373683,10.51068189,49.29347277,36.92342716,63.16226766,627.3296655,1.77695446,2082.308448,1069.458475,9.543071871,106.0204257,0,3.782726098,31.03725232,85.01358096,51.67774796,29.04448951,12.35154638,9.842761491,30.05502724,14.10365837,90.00276821,99.06970049,106.6239539,45.0141564,43.7408648,29.27173732,80.86562693,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 12:30:00,14418.53432,93.17066154,700.0,37.06316348,88.48083406,9.430201504,5.896386939,13.77066626,7.536210228,70.32792885,479.8331772,1.969467794,2082.612352,1012.858515,9.541630062,139.9529426,0,73.82329283,85.84439682,84.24642079,27.83602929,37.10611325,12.26186673,16.70371576,22.32416744,14.15361447,85.37134392,99.06670393,86.02916612,18.8199078,83.44782997,34.45121212,83.80241352,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 14:18:00,14628.41705,94.90356655,3878.41956,42.24580873,89.12931208,2.656380871,3.270857676,61.04706798,29.25867486,51.35283591,413.7986231,1.291456394,2084.584378,1087.534639,9.499944799,137.2764854,0,89.42771921,44.46177449,44.22833637,97.09838538,58.9487747,12.80521174,16.89145377,21.06647008,13.92092026,73.50769265,99.0413104,59.83407384,25.42241689,78.91733284,30.73106023,83.45904273,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 15:03:00,14338.58637,100.3640183,2260.412102,37.32887098,88.54841459,43.50430556,3.855463589,34.42480558,37.89882441,71.63296671,555.6582744,2.196811911,2081.424189,816.095796,9.561235126,97.97131107,0,61.09932118,20.46682165,50.0990041,30.57076312,88.43842684,11.8251339,0.723084886,26.30215865,14.06926335,93.28163822,99.07511247,29.15951792,16.32956183,94.8730157,30.21677322,76.35200346,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 15:43:00,14833.2164,98.62316697,4030.079292,36.9052753,93.23168696,64.53188888,3.152321384,44.40170001,23.38146636,48.25376977,127.8764968,0.941160969,2087.119519,1004.637494,9.448278543,52.76774503,0,11.99992041,72.66258871,16.57148158,77.31760345,17.78919271,11.80044004,-7.628921809,26.20517231,14.40947484,99.12591676,99.0198734,87.08293062,45.49202799,87.82654344,28.96523803,79.60188488,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 16:26:00,14663.26944,99.59923066,3285.832196,35.49750827,89.71304314,28.24865179,10.45568374,34.03515638,35.34436043,42.32276897,646.3517244,1.508210933,2084.610455,948.4513067,9.49048703,117.3387257,0,20.5677683,37.16756413,44.6723628,55.68979712,89.75116263,12.30949599,21.64991087,24.25828705,14.22722126,51.70681731,99.03995556,156.9152006,30.42079583,71.21790024,34.10708082,77.71128851,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 16:48:00,14684.28688,98.33660791,1242.869533,47.54261842,91.91941336,43.35868095,1.038639906,85.23901353,87.35546874,67.49098456,508.4785869,0.846813305,2085.344297,722.3872549,9.476348621,107.6175651,0,44.74603868,37.30321156,49.34589083,49.39277965,87.05902434,11.96319105,10.92141646,25.35405369,14.54292042,68.48813884,99.03457405,100.6421229,34.19363192,53.06547193,31.61420555,78.37960118,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 19:00:00,14290.92279,95.06106928,1758.545671,49.55814,89.03708351,5.666003955,3.768407066,31.53236545,80.11241523,48.78151448,181.2762823,1.518346005,2081.159873,1005.224869,9.566625287,0.161255879,0,41.07679246,5.084702472,3.508894168,48.52443368,97.69363007,12.79755378,1.041661158,37.55708433,14.7199982,54.92749832,99.07671232,37.68126349,23.82438336,43.23979881,31.52631572,82.43564458,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 19:20:00,14530.63634,102.4179369,2532.43757,49.71644871,84.26540405,54.01006022,10.25374946,21.53910912,22.92654461,83.47948579,232.2710918,1.19562756,2083.78083,1044.979601,9.518843905,234.1630916,0,40.67460654,76.10086977,30.17086493,139.8434741,87.50302598,11.81348142,4.472355241,28.81520883,13.91670253,66.21321727,99.05211137,87.70696959,21.67443267,52.23881612,34.9169507,79.35364865,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-01 23:39:00,14901.88104,94.86291999,2225.091351,47.52853158,90.14166705,24.91850626,3.807345835,14.27338032,0.0,49.63635954,698.1406833,1.518738358,2087.795268,957.6424438,9.432566459,95.12673809,0,11.19182821,48.38316486,86.70850671,90.13268717,63.1899373,12.65526765,49.07914431,21.88961214,14.13252644,92.47354476,99.01341707,92.34551719,46.11780033,77.8852586,28.4631248,75.55703779,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-02 00:48:00,14564.18633,87.80655686,1271.904229,58.48210842,92.19963741,42.10671766,5.193364126,17.02146818,25.83718309,27.49358856,295.4032955,2.46359522,2084.071667,1138.322262,9.509044609,124.9999944,0,36.83974896,51.65519567,61.08699682,107.4332823,34.41900381,13.12207428,33.78178646,28.48276875,14.68285588,51.60465964,99.04684203,52.2722947,46.9171328,53.67765264,34.13458509,77.55618307,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-02 02:08:00,14613.06216,90.27376082,1911.392202,46.64291268,87.18898731,68.08702228,11.04206823,46.49683113,26.12651101,5.82871452,622.1020018,2.276885288,2084.092038,1041.284565,9.503504827,69.04833719,0,30.16109031,35.28481186,-25.889607,53.88369581,65.73897662,13.44589431,-22.42844958,34.24734632,13.92238509,79.63938011,99.04336551,130.9177493,27.23958474,73.4590927,33.49788063,77.222007,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-02 02:33:00,14463.26222,97.65110316,700.0,42.00073517,87.63827857,74.94744318,12.16962089,40.79655084,35.83837089,51.1430204,608.8441346,1.786605536,2083.126675,956.3438499,9.530307475,82.21522268,0,14.32025967,67.50576157,-9.261052082,26.52702692,61.3378983,12.76807308,45.96732966,33.17378762,14.63991528,87.47433194,99.058137,110.9596036,42.73309997,57.01007674,29.91261277,84.2838409,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-02 05:10:00,14663.41405,97.00050423,874.8794288,44.80064612,91.98991101,6.507750118,9.343532794,53.54419818,34.53760004,54.28196553,583.7686137,0.434631772,2084.912395,988.2873627,9.482413568,34.91269524,0,97.25808161,61.02234116,77.20750492,47.33508014,34.1441513,12.42120974,-9.106368411,22.90865187,14.10538474,98.40746658,99.03789843,127.3385457,24.90523629,36.47602486,33.13581771,81.57518743,0,0,0,01-01-2050 00:00,No Failure
VEH0017,Toyota,2023-01-02 10:32:00,14699.43134,94.43502167,3237.471388,47.04591951,89.17845166,10.54280292,7.939374746,49.45391056,16.91305626,26.61636982,356.7978032,1.837477131,2085.79478,1083.008222,9.467905423,35.52713915,0,77.30750701,88.77425043,77.08420853,25.28506317,36.11944903,12.15807965,-6.585077874,22.23987184,13.86537381,94.27895309,99.03181133,44.79703935,8.173429998,42.59071222,30.84303789,80.23056385,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 00:00:00,59358.3962,90.68333706,3116.214834,53.88452369,95.81836579,95.51150584,5.596224134,36.86570311,22.40426629,42.75009648,318.1907209,1.419586611,1976.37509,1143.555546,9.518682738,147.3685149,0,60.57257543,76.98749257,35.45439374,79.58543297,78.6906706,11.93304278,11.11585013,19.66140605,13.91892024,68.48381904,97.19011253,76.17137053,35.58502545,45.21461239,33.58927838,78.30529431,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 00:24:00,59520.74137,91.02184231,2091.718086,49.63466335,87.300366,31.4289062,6.4507454,1.536702803,44.03428827,21.87749632,586.8867161,1.709413337,1977.052034,924.7496725,9.496262477,70.84308218,0,37.6417623,51.51107371,130.5392619,71.07926647,84.69002695,12.20891798,18.09259817,34.33592055,13.89605125,75.27838128,97.17554071,88.41624189,36.05706992,72.14254995,31.39356893,81.0311234,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 00:48:00,59400.38181,97.47509376,3571.200541,49.0422381,89.15682275,83.50901113,8.921685274,41.81000823,15.52269979,64.01669797,442.4053111,2.183705172,1976.551993,996.990365,9.510332946,131.5893257,0,2.103910894,83.16862662,65.0396396,21.79148325,10.07472893,12.59768405,17.30438878,16.10841382,13.93870693,57.95406042,97.1853526,54.08243198,28.79843849,72.69022171,31.63312865,77.1389169,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 01:06:00,59438.42138,99.19492926,1682.479507,32.42220606,92.09558236,3.674917075,6.287417721,45.61527262,15.03987207,64.68246903,248.5462956,1.570859774,1976.593736,1078.578464,9.508436799,15.56127339,0,41.31330439,96.20599356,35.11979681,34.78132832,31.71591913,13.48811359,-11.3059085,23.57184052,14.2907045,90.76434434,97.18188369,99.27288696,42.58954179,72.35103655,31.60712968,78.8670553,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 01:10:00,59540.28656,92.15394174,3041.121802,23.2123435,88.8383395,44.53974685,3.087662975,39.21853711,23.20722335,36.57504565,56.46069983,2.002098287,1977.477961,1037.620338,9.490577118,21.17758818,0,95.04572114,55.59710433,83.15748458,175.5059292,60.69198018,12.73038563,10.2116908,30.27635977,13.71738635,78.00978881,97.17303036,128.1666883,34.28459535,57.57503959,32.38899057,83.9645327,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 01:36:00,59562.33297,91.58966799,976.8145114,32.52244251,88.53711557,36.76997548,4.851776849,14.89143887,53.36585305,51.65652112,356.9193555,1.710789806,1977.489668,966.7882827,9.481040745,86.10484699,0,47.35748951,41.12428051,57.42747945,84.73363166,12.99454456,12.36830508,37.47262426,18.8271876,14.07759131,71.52464534,97.17089375,88.01882057,35.46811259,69.71124869,29.38030785,78.73668734,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 02:13:00,59877.74388,99.94854496,700.0,47.44025592,91.09092189,52.8092945,8.828527013,18.6055139,19.77309778,63.92870014,390.3586924,0.953979848,1980.384818,881.8984387,9.41335311,37.34446322,0,16.34186234,108.3435597,37.36259514,65.98566034,57.91482949,11.2237453,28.73040757,25.81580662,14.12785764,60.58976522,97.13303898,51.32944739,24.37295682,53.86720823,32.37360691,81.42272,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 02:45:00,59472.84288,97.00750713,1931.433503,47.39897298,92.42108714,64.95294142,5.198077206,3.248088951,36.97490325,25.08814184,410.1267392,2.282715546,1976.654788,959.5766994,9.504422705,134.0111883,0,90.35355001,98.45525565,80.78187326,45.115138,103.2762508,12.30267256,45.28530589,29.22775031,14.06977955,71.68812739,97.18005275,82.66362192,23.24848594,68.74690718,28.49044406,79.38449489,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 03:09:00,59626.4731,99.78142104,2024.515949,57.48680927,85.10380506,27.43688027,6.214493787,27.36524231,37.97785642,62.24692525,616.6648852,2.179250597,1978.33479,1073.430432,9.466977632,42.59459097,0,86.64796775,35.74814059,46.996249,57.49564136,47.94322407,12.12893978,-8.975399258,33.51976188,14.30214069,69.37653424,97.16410389,130.8415112,19.2378585,45.70168692,30.44126847,77.07580887,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 03:45:00,59816.14114,95.59554866,1178.652555,54.5726794,89.28545432,6.442511243,4.365861802,22.29217059,53.37399384,51.29133337,349.0424295,1.699935275,1979.675252,941.0915191,9.433032141,85.18902735,0,82.10005083,93.44460688,74.54699394,18.93742967,54.57994633,12.68312937,6.954377876,23.73426964,14.26687576,70.59921248,97.14849978,103.1038076,30.99480247,39.31751244,33.6212968,76.88332642,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 04:26:00,60348.85131,95.82953108,1780.459129,46.79369662,87.94980136,68.28046138,12.65487066,78.14410685,18.17923085,56.52733358,283.0947334,1.624915912,1986.176985,1043.830574,9.306999445,53.43464009,0,27.87234176,10.25071576,95.65064005,31.04308023,101.9916684,12.34889239,13.6714851,37.53642274,14.20197668,94.1528042,97.0695214,95.69086388,47.71659306,51.34532871,33.82406884,75.20135773,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 05:15:00,59598.48602,94.32306604,1523.500874,41.28490167,95.23422161,52.85841104,2.547146533,51.16550543,19.67347725,73.38198054,696.2204745,1.554832011,1977.67896,955.7697096,9.476960175,80.47636745,0,30.96055232,115.1405449,61.05223815,61.2748423,68.67991781,12.39380054,40.92382465,27.66218577,14.29541429,50.2757845,97.16942418,66.19063864,49.04612051,45.14853909,31.4380091,76.99852546,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 05:20:00,59605.07579,87.66215167,1024.504838,50.67695764,90.64725189,41.76821535,4.314210478,29.35786064,25.1926449,34.91694314,481.4477649,1.472901472,1977.923844,1060.241508,9.474810981,28.11180229,0,80.88230936,58.06516762,49.11772433,117.9237052,101.2819323,12.45067005,-3.161623601,26.10940414,14.47837945,84.1708407,97.16632278,124.5773556,27.36709495,67.59779007,34.98725181,80.17447317,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 05:30:00,60167.19838,91.72018183,911.2750577,46.70837102,87.84945591,78.54181851,3.331002081,64.42960303,22.0724155,34.36288648,294.0444594,0.984443831,1983.782332,1132.425954,9.34657003,72.12924607,0,45.0849629,67.74148239,84.49311157,-5.563546517,37.76291813,12.64416575,15.77567156,34.9555853,13.85199333,50.07973788,97.09797878,100.1573764,42.01331169,67.00146462,29.91019396,76.81741995,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 05:40:00,60295.40913,99.14721824,2281.947136,50.08567737,90.66463423,18.73957783,11.61300921,48.15860143,44.57382666,63.46593044,129.8111107,1.197254408,1984.858489,1002.952478,9.329855217,117.749889,0,91.15622341,63.08188681,76.86182722,62.86985366,34.42627428,12.34187634,6.579413028,34.35700289,14.38567798,53.18026329,97.08231915,8.739748029,41.40582127,50.79772331,28.60466694,78.84910251,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 07:00:00,59638.13325,90.21279365,1628.759997,43.76574738,91.54414182,76.87208036,3.95431844,21.34643809,7.852796513,32.02299689,383.4245164,0.734878411,1978.52354,921.5866508,9.459627993,95.20403882,0,42.7255885,38.21488208,23.36777537,58.24359559,4.204786149,12.06239706,0.477382502,23.77852553,14.16829733,73.6407791,97.15986713,105.0795002,35.62446438,59.67187891,33.73433706,81.37862535,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 07:10:00,60506.4549,96.56729727,2389.692674,37.97591441,89.87130369,67.9695642,6.698487505,4.060196655,31.07891354,14.06458198,476.8165599,1.167982802,1987.620089,950.8877524,9.281587342,46.658084,0,25.04604085,56.18420749,91.88516654,81.1070909,89.49294209,12.55584147,-10.62490124,14.40038214,13.49565465,59.30968416,97.05678156,75.14371725,21.6612788,76.76598553,31.61948136,83.12928111,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 07:12:00,60093.78384,96.57283773,3417.04255,51.53000854,94.17109305,65.63128637,5.547204655,21.72200245,8.415288079,50.83235693,618.7725692,1.544768906,1983.148446,1061.53106,9.362679338,60.79924891,0,74.81836452,70.53981044,27.83952712,102.9493424,42.34245385,12.2491217,31.12378452,26.36206279,14.15731705,89.1551265,97.10926798,28.72970476,42.18044781,97.55309373,33.70551602,78.39090204,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 07:14:00,60197.86641,89.55600994,2111.989173,49.26811971,88.04708197,98.39516108,6.40098652,33.61081003,6.304246068,18.26021865,416.8660528,1.617972167,1984.088612,1133.793495,9.345456998,71.77545075,0,79.26092732,44.2206407,68.83579531,60.7198508,52.39255296,12.90133972,-12.76085019,31.05128962,14.73842626,73.9748525,97.0940877,50.86423978,44.23777492,47.39876253,29.25988599,75.67628105,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 07:56:00,59777.01867,87.21402511,2438.035495,43.29025893,91.45343678,5.631138796,7.079582891,74.73835366,40.05347962,38.42378253,170.347125,2.136483574,1979.306929,1040.380083,9.437480081,75.71689545,0,61.62432269,10.14788498,75.85988312,45.17695761,39.87027259,11.97109498,14.77170838,24.30324011,14.03070315,75.30853584,97.15238285,158.805015,34.14241615,58.35064398,33.56011238,81.90004726,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 08:30:00,59846.73393,104.9879872,1956.827835,30.51721036,88.1914306,53.99495587,8.950399031,50.21992071,26.11528282,40.86414566,443.9358074,1.329320111,1980.074894,885.1267028,9.420086828,30.25697542,0,31.60172083,43.54272755,-2.783771026,53.40399205,14.19663402,12.23986157,4.37515225,29.5415547,14.24050132,87.09196046,97.14108243,68.55603854,36.12403729,60.62176747,29.26910077,84.07717372,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 08:48:00,59664.63081,106.7850611,1331.834885,51.80659047,86.38449613,82.82129703,4.72075894,44.26131605,9.427354922,75.13135195,359.4831322,2.676536504,1978.576338,936.3843893,9.450816878,41.42045394,0,81.59361493,43.24799339,98.17521689,17.78498827,23.86969372,12.09384445,16.59627373,25.77173015,13.73130795,43.00485753,97.1587227,52.27348289,22.88718869,69.90313387,33.03957622,75.34712891,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 09:40:00,59901.53399,80.22949363,2573.491979,43.14132464,90.21592819,5.391751084,8.167212591,29.86730757,28.09451923,24.11894079,410.8851917,1.589466428,1980.867087,884.7125532,9.411972179,63.58574162,0,41.37465244,92.22956101,60.50795359,81.26757854,24.27392207,12.31386916,-6.779001459,20.94244098,13.79657552,70.06306441,97.13071709,125.8270987,10.52452203,30.81346682,34.51584677,84.18695827,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 10:12:00,59713.82326,104.348884,719.1849319,51.12697156,92.71429947,36.14927243,5.808924622,48.81792842,41.67258169,64.24736347,435.5637112,0.321749164,1978.917198,977.5852931,9.447803787,91.66761088,0,2.848808638,28.82559243,49.45039881,12.12986948,27.63645518,12.07099204,7.889104105,26.73680102,14.2518051,71.03914538,97.15632353,81.09002906,37.77002216,45.88971998,30.03273135,77.50695643,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 11:55:00,59751.91181,88.7023646,1257.088453,50.01108302,89.57744106,23.08611636,10.35249135,21.79310751,0.0,45.07493499,404.0915699,2.138766505,1979.034937,1173.085136,9.44543493,125.4510112,0,2.556326815,65.24930656,34.85975497,83.76094599,99.63848716,12.07606942,-6.125820746,19.43460688,14.63782229,99.03164839,97.15488188,123.6525037,30.19939414,57.44805108,31.74949351,78.92150478,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 12:55:00,60036.40636,94.71773697,1331.269334,61.50471866,85.88562775,0.831553425,6.625585699,44.2726326,78.37214417,11.21296043,361.6751119,1.351922915,1982.454396,819.4714697,9.37686223,38.36104701,0,1.045042826,38.39882821,84.96800633,89.08137574,58.34915616,11.76181792,15.1164188,28.72385506,13.84694378,96.72628161,97.11507941,17.99492601,27.65211576,91.68028053,29.26465466,83.65240783,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 13:12:00,60250.50255,97.53218882,2293.209957,35.30178859,93.4256076,90.55194347,0.662244642,63.85783923,31.77504206,43.39806828,432.8568519,2.44358809,1984.486487,884.5973156,9.331158443,36.04331571,0,84.7150316,72.65061803,75.39829899,18.53770959,98.99307772,12.42459302,-2.952934317,24.17907117,14.19543609,97.30662005,97.08688265,94.30364386,18.72176866,50.21239201,34.66872712,77.25107031,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 14:56:00,59818.57199,96.21645147,1751.722824,43.72873791,91.51568758,51.58405652,0.474249145,31.90241321,37.73185751,69.05735503,745.3847064,1.454163841,1980.060441,847.0492822,9.429588342,44.79977013,1,11.11841017,123.6094066,89.75150793,90.57042508,85.89112396,12.24558627,6.760796864,24.16990589,14.54014359,56.17520749,97.14425188,72.75411666,36.67185068,48.86594068,28.37058805,84.07507507,0,0,0,01-01-2050 00:00,No Failure
VEH0019,Toyota,2023-01-01 15:36:00,60386.67217,100.4368819,1739.857177,61.99354994,84.81103827,9.564062384,8.880613201,21.42790946,48.87057755,68.9945306,330.5560144,2.123518244,1986.457192,1122.187936,9.300577307,117.955542,0,44.18895156,154.3686191,25.78229407,22.8505406,63.91451089,12.83410566,-8.274984336,24.32997563,13.86496966,98.24919248,97.06744591,79.31026616,22.62495296,46.32672053,32.78874121,75.34426504,0,0,0,01-01-2050 00:00,No Failure
