vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0028,Hyundai,2023-01-01 08:15:00,46085.41434,96.05043098,700.0,44.85496016,87.64505384,17.37020719,7.63189039,78.56249087,32.0206538,70.89111189,648.0328695,1.325448085,4716.870457,1105.215562,8.784274042,119.2433821,1,40.58827897,113.7538889,65.46864411,82.7228786,73.24369029,13.10013049,55.56878529,19.92140392,14.41652163,67.91186153,93.42502529,30.74938996,17.44753498,52.47523944,33.64874368,82.53384284,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 09:00:00,46060.00616,93.82558218,2868.342712,39.80782004,91.37475109,23.38782573,2.38394006,30.79052336,45.59246618,76.14592421,449.2264543,1.562777385,4716.509671,1066.946479,8.791727062,141.4431058,0,95.0833959,92.03723145,36.20858571,78.48186783,72.99299688,12.35566293,31.42744249,30.42721168,14.22312752,73.99206819,93.42630772,70.53933956,31.62912991,49.69704019,34.33001633,80.8437192,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 10:30:00,46256.6251,87.40890654,1731.923843,53.95854244,90.66932508,48.07912154,8.992161165,19.71824382,59.23331764,42.58762503,654.199178,1.275947289,4718.533246,933.9884211,8.746739844,104.3268294,0,6.533860045,53.43289698,47.39625335,70.84540399,64.15122264,12.60723829,0.957968637,27.90543027,14.19399667,63.83922455,93.40537833,93.50892741,19.58201247,63.38504639,31.49577241,83.6860875,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 10:48:00,46471.15414,99.0409354,3422.168862,45.46451832,87.69065485,24.38287341,4.563032148,64.34823243,45.02609275,38.44134871,231.7289543,1.471649075,4720.013607,1079.602978,8.679954702,86.64581832,1,23.49273696,17.27086895,32.60057252,59.20512907,95.79017248,12.19319949,4.21346284,20.44005184,14.23765588,47.76321559,93.3777154,49.13692611,23.89715881,29.79617438,32.5181802,78.5917647,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 11:00:00,46334.83876,100.9088065,2296.869703,48.54823255,95.01826253,52.49236379,3.362782936,24.15101332,17.83004162,57.3058077,494.6217637,1.345208055,4718.947835,797.9784657,8.729885385,83.1314869,0,53.78897689,83.022333,27.5795913,29.87906893,112.8906037,12.37090407,11.62379593,29.20991199,14.73196227,46.53123752,93.39696935,52.37218976,42.44698041,66.86926263,29.92563646,76.62406859,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 12:02:00,46296.23065,94.89004681,2341.91195,40.63105506,88.12060779,51.07604398,7.315382716,39.84684938,22.28086119,51.98205545,289.8248874,1.877192126,4718.612857,985.5767962,8.739281913,108.0601384,0,17.631262,30.98759682,72.39877285,40.11861394,70.76704866,12.68213235,25.74858759,20.85602128,14.24439947,65.48870604,93.40074069,72.4864918,25.61857471,56.99374443,31.69959575,83.58831954,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 12:16:00,46240.28874,95.01025961,2656.718321,57.54748263,87.24253199,8.632436745,2.081461818,38.69823331,8.53399004,52.1207497,267.1287788,2.225816379,4718.330165,1149.427432,8.765259624,92.67592177,0,82.43965449,92.44048226,67.24001528,88.60749191,57.63645449,13.00218199,30.9915407,25.1459887,14.26414293,83.40043926,93.41116727,64.65352988,15.39596508,53.93158058,29.88782335,78.36051798,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 12:21:00,46825.99816,96.74410396,1949.974653,36.24852984,92.82454763,31.70237962,4.229954656,44.66931674,14.80283034,20.46649424,325.0628586,1.459636522,4722.25009,1169.651125,8.605451915,3.20942436,0,1.074482854,87.34015512,66.06054403,1.604573781,123.640146,12.48735971,28.74082836,18.38869893,14.47575266,43.62579064,93.34462448,140.4591483,21.01377313,66.19774015,33.33066029,76.59079941,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 14:28:00,46606.21864,96.1629783,2143.467421,45.61131069,84.87913368,12.20408015,0.566080196,47.76143682,43.69194933,58.03700283,650.471892,1.315205967,4721.116609,456.6410244,8.662123664,298.7755896,0,49.25901096,86.69468845,17.07990124,28.06352307,87.52953851,13.13321027,-8.55068342,20.55746411,14.09910912,96.06000557,93.36690508,53.40850883,29.72121792,49.33233585,30.03668136,78.23065167,0,1,0,05-01-2023 14:28,Low Brake Fluid
VEH0028,Hyundai,2023-01-01 15:45:00,46346.68464,101.8381515,700.0,32.4320147,94.52705493,12.20891009,6.104212666,18.87547019,30.68713871,42.69360499,591.6353442,1.486551726,4718.976587,1002.807006,8.720461412,97.38896823,0,49.79422438,52.90679116,102.3432118,86.65634257,29.40273211,12.94604791,23.75382235,25.95699502,14.03509122,65.46488113,93.39553864,59.28092698,35.28667945,40.70474286,31.39664257,83.10318414,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 15:46:00,46373.31056,94.8478304,2149.576926,47.84672267,90.16033328,54.14018342,4.629668592,12.76026827,32.71258197,84.69571816,572.9617936,1.588279694,4719.032432,1125.736629,8.716523887,21.50385297,0,29.86877494,95.89927236,77.78404059,44.22186867,97.09145346,12.55975657,-3.344461542,24.13236962,14.19274305,70.30700864,93.39201878,67.18648815,28.4799775,17.58716907,30.24740657,83.73881846,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 18:30:00,46604.29669,88.68629653,3433.021587,22.83448568,84.85812539,99.50359836,7.43709283,20.99308945,48.14294737,41.65668153,430.0413332,0.655909044,4721.038878,929.7097956,8.666533391,192.6839937,0,32.91254039,96.59246892,49.35862345,66.79671007,49.23800282,12.35747557,25.32274847,24.02469728,14.10614841,60.85257383,93.37059944,73.68650455,15.78525793,50.3726347,28.20087175,82.07853454,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 20:19:00,46422.74475,86.57669916,1519.026364,40.76958539,92.21940915,45.6112652,10.03768338,46.1956449,54.28543769,43.80184991,295.2795194,0.940656693,4719.233531,954.2379477,8.706592034,87.82452049,0,21.72312975,27.59154486,37.68337822,40.71875778,68.47320512,12.43289309,20.19638617,26.65022756,14.14175493,74.34665956,93.3892224,42.02378524,35.92732828,54.36101382,33.40854494,82.49465637,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 20:54:00,46795.21345,92.5325999,2276.484953,34.28590748,92.39669489,30.15558043,10.23141545,20.87982972,3.915454299,46.73994513,289.7051984,1.395250925,4722.185554,1031.673497,8.610044895,115.158162,0,36.88178515,47.06599449,68.71629823,26.16343633,89.10447861,12.33329349,-2.402456082,33.78349606,14.20417987,52.06170149,93.34877712,25.66683756,9.903103225,43.80435844,31.37448962,84.09214532,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 21:00:00,46712.0175,93.662131,3812.013331,43.60515221,95.34466062,52.05117034,5.727717579,70.57791205,12.31343826,46.87582581,581.0890614,1.663535972,4721.769171,1102.141511,8.632310887,97.65853809,0,95.43925433,30.67060453,89.1129674,76.74667328,54.11767796,12.67413602,1.452953395,17.1014236,13.99008334,67.89635623,93.35497178,62.25520611,44.41328663,52.64413005,31.18876225,79.01948624,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 21:14:00,46467.24697,99.13586337,1524.468299,53.35286241,90.91052065,20.61316472,4.506487487,40.27851478,45.89959767,19.14574907,503.9809028,2.665230265,4719.848209,869.0662698,8.686657897,122.8556129,0,70.60652409,32.8269375,40.55370401,77.27744299,53.59812918,12.6875861,6.555878306,25.65124777,14.05428427,73.59358502,93.38166074,51.01684285,18.89312146,55.47292499,30.28543519,79.590515,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 21:32:00,46688.96351,97.83588815,2812.446642,48.3169325,86.29391128,91.24361616,2.227253368,54.59893059,20.06988744,36.77105696,359.4205708,1.723610259,4721.592292,917.0816003,8.635956467,116.1606856,1,89.65550228,33.42186728,50.89902865,24.72536116,31.27640451,11.26321771,2.102657363,17.64163522,14.44909939,76.06193463,93.35902233,75.49735711,34.61537143,53.39541803,33.20219657,83.62269314,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-01 21:52:00,46648.22225,102.5822293,1824.704747,48.28077263,91.1071898,46.61838145,3.775688482,23.65248099,27.16211314,55.22201956,580.2358125,1.502083075,4721.23363,1001.762136,8.65289482,102.0972859,1,81.67491,64.87794953,41.16571503,41.39149495,60.80414173,12.59393978,22.58125561,26.91830189,13.97827038,78.46679922,93.36452312,122.3379584,29.20869367,64.64027756,30.74432644,82.34434886,0,0,0,01-01-2050 00:00,No Failure
VEH0028,Hyundai,2023-01-02 00:10:00,46450.89941,85.83227328,2082.625966,63.87878902,89.56426986,68.22564557,2.814148333,30.53103147,3.875180549,48.63234295,340.6145018,1.477926043,4719.768969,1027.665337,8.695411856,154.8245363,0,72.99366104,92.08130522,57.26110405,49.1128561,87.31903685,10.46988854,-54.93361516,22.04592302,14.32078243,49.97156294,93.38368377,17.40271729,46.79858665,32.21561603,29.01466932,80.58765184,0,0,1,04-01-2023 00:10,Battery Drain
VEH0028,Hyundai,2023-01-02 05:36:00,46773.20959,86.79586055,2469.477128,38.8759951,86.50633849,57.97620406,3.00172406,33.6269843,27.2285496,68.44689627,401.0083604,1.725036733,4721.8243,958.9410923,8.617766508,105.6075755,0,90.70266191,43.12537509,52.93140755,22.40324348,32.9240748,12.20473139,-19.05972335,28.59124726,14.49766063,95.04704379,93.3507117,34.58538315,32.79534271,54.97082707,32.15260132,75.75885714,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 00:00:00,93859.96095,100.7291421,3453.108036,58.71601978,90.56780997,29.82935813,10.90688221,28.41247589,14.14620497,48.64846348,441.7865537,2.091668642,4262.207687,1010.336201,7.588495814,-5.453284541,0,62.10043117,55.65457919,26.27082677,41.16133961,68.18603526,12.52740489,18.20901735,17.10700711,14.27828054,46.81658615,93.65696139,94.41249406,35.7687512,71.77842254,32.39854253,76.02503462,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 00:40:00,94090.11774,94.14161497,2190.716393,43.84068265,88.06137617,8.2916467,8.444426338,50.26176118,26.94817204,47.1581854,563.1039823,1.123210588,4264.350343,892.6862882,7.548714909,-28.5917864,0,37.52639789,102.0391945,31.20975278,76.16731193,53.3464322,13.54175857,33.9616159,23.0037762,13.86962194,64.32083761,93.63231068,41.50971845,30.11234657,54.30921696,32.38016791,79.23736296,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 00:57:00,93903.39738,81.9667466,1850.086386,35.42969821,92.01901403,9.728650381,5.052910833,69.89487041,56.59762529,74.78470839,426.1156874,1.074245701,4262.680333,820.9043284,7.584171939,34.52826839,0,77.06028154,71.67034069,123.4545309,54.03728774,75.51969825,13.12650352,4.046827429,25.38351608,14.02454282,44.36076774,93.65401108,67.68967353,15.50611279,46.71415121,31.24641875,83.02611521,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 01:00:00,93959.57908,101.968252,3184.169696,36.83796284,93.12058587,13.92637156,9.146130185,60.78152757,0.0,47.94588304,497.3677712,0.969735338,4263.523979,1015.023285,7.571661205,4.043301097,0,71.19217262,60.03939905,32.83747341,42.59082563,47.27700463,12.35043972,24.49277443,31.67852474,14.39050292,92.345239,93.64682692,108.075291,20.51590298,61.06302016,31.45185435,78.23211846,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 01:52:00,93920.50313,92.95538437,1845.585223,45.48022619,86.82286016,42.32666644,3.173222031,47.68424004,38.55943036,38.3226426,245.7458378,1.568820491,4262.730642,1031.872637,7.580609276,30.90019852,0,60.20560514,91.6068674,57.95866711,33.17461888,56.68370289,12.57027381,5.669245706,26.47868909,14.20424708,78.1263078,93.65271837,76.78226753,18.53220787,64.6006189,34.33420487,81.03764432,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 02:06:00,94045.94799,93.55193767,2248.544533,49.18731451,88.94701314,88.84655441,9.031329272,17.30891892,38.81315243,45.76982556,346.6703181,1.559473675,4264.037148,927.2176394,7.550340776,84.84990525,0,79.96625923,46.50711495,9.268764989,58.74033317,49.26050339,12.04673213,10.76135935,36.48695207,13.70579688,70.88057713,93.6369598,94.71706422,18.63147106,58.11852981,31.2156575,80.91322514,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 02:48:00,93932.96078,96.90594839,1784.898721,45.85940419,92.67297151,78.47193641,7.118173624,55.16333099,26.95870484,78.98426568,360.1556372,1.799261954,4263.152858,1057.495451,7.572672873,117.0073816,0,65.72962515,45.81823499,84.13085336,76.76518486,55.63209644,12.67796767,1.950480367,32.54104419,14.24670045,61.06038513,93.64956886,0.0,19.022253,77.963452,30.39393286,84.19185372,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 03:00:00,94264.40447,96.1245361,2115.079153,42.67115532,83.0576484,79.36448604,12.38659852,46.10283373,39.90891755,52.09767131,239.3302952,1.581348695,4265.045275,959.9594537,7.519183812,69.30224743,0,15.94766874,-14.76782411,128.9433494,51.47842098,23.11327874,12.57393555,20.38198991,23.29518251,14.53002704,65.08551065,93.62432271,51.4999946,25.77627516,57.47848293,28.31626923,78.35928741,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 03:20:00,94007.77534,99.09358147,700.0,59.77375052,91.01106488,85.79010876,2.164417545,46.26504837,27.1885906,23.78293387,200.5690009,1.010509275,4263.583016,1220.841665,7.567214102,41.43511282,0,85.89432936,88.74850244,61.09134764,50.71602944,53.84535376,12.55594347,-2.710342636,25.6198001,14.53086099,76.00312311,93.6430055,92.6747651,25.60821158,51.41972138,31.79200872,76.45394091,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 03:52:00,94667.8505,93.59120509,2049.592079,62.11143936,89.12301581,13.19618289,1.751826229,13.081299,69.12346605,49.62692997,387.9063089,2.568082842,4269.39895,947.70148,7.433215923,126.8937134,0,7.647405892,38.20332825,38.65128873,34.04496978,75.619439,12.6358366,19.93940667,24.21314352,15.06575369,46.23315119,93.57111634,89.47111769,22.09510629,62.67200786,32.72402952,84.77436653,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 04:18:00,94019.04236,99.48052308,947.1926593,40.82055825,95.78624827,66.49808623,4.191741934,57.38720235,33.16426512,24.5340545,182.2059746,2.096254849,4263.634017,1030.893784,7.557868914,99.48683449,0,13.27213148,43.16144976,62.00045089,84.13243546,70.75825412,12.99068223,10.40081323,26.0894063,13.93277668,60.89741388,93.63940201,19.46028349,39.1478353,64.0080087,33.2729258,84.80686692,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:00:00,94184.94824,98.1187848,1828.644097,53.00190878,91.33554189,48.30755167,4.644529836,33.84046682,58.35606124,56.87264579,247.9788972,1.265991687,4264.827932,1069.737777,7.535647471,67.71143021,0,45.91120206,20.05660378,87.00912616,26.06067256,64.29808068,11.95915889,18.53050222,32.64310945,14.48069925,79.03291188,93.6278408,68.82412801,13.36695077,46.40797259,31.97017349,76.68885221,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:08:00,94494.76828,100.6174967,2471.368141,50.77883898,85.5227381,39.29062251,7.698277429,37.36403805,29.93715361,71.16448646,389.3603717,1.003594642,4267.586862,841.2401492,7.478631459,64.26547349,0,95.39942057,104.0096892,59.7187904,120.3718496,72.83913168,12.30214882,10.62759891,27.58345025,14.21985757,51.02626341,93.58980848,75.85934832,37.77311484,23.92741906,33.30212779,81.60270967,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:45:00,94291.95443,93.99902352,3166.649013,48.60212471,86.9762504,5.074363047,9.546446387,61.05232599,23.63366222,24.78686337,725.2618737,2.144049361,4266.151098,1007.009371,7.507990174,42.01906464,0,18.52752508,46.12933012,45.01180226,88.67550317,100.0731771,12.83595099,-40.59515627,33.23598782,14.59213256,83.0497669,93.61528918,51.70916295,57.49170471,35.28344092,33.18131243,77.44139842,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 06:36:00,94381.58119,90.83127953,2782.364773,23.13520661,91.28599056,94.61691444,9.981465478,19.9140852,18.23682773,21.71074518,390.0845333,1.59245551,4266.777027,1079.378322,7.497555582,66.77283206,1,94.12012792,114.9688189,72.2602497,40.64803032,61.70375218,13.78897507,4.713324596,21.36298033,14.59400308,65.43155565,93.60373504,38.8085682,30.47985391,63.06143712,28.25104964,78.62344387,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 06:50:00,94885.7859,97.72424776,2671.864713,61.45373557,89.39598202,31.60662455,5.757066997,15.04646388,0.0,40.76777802,484.5027898,1.7604348,4272.278599,1012.664251,7.365807697,94.63310155,0,75.1732128,67.27337893,66.99612869,43.03163276,102.4614023,13.05776564,55.96295599,28.57098232,14.55611576,58.3136884,93.54053715,94.0641531,49.18896701,46.77614473,31.08676429,78.64176878,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:00:00,94786.75996,94.49266493,3555.277222,72.19692616,89.5307404,42.90589654,13.10860896,41.75760933,0.0,65.84076705,363.7308393,2.165443085,4271.031909,1032.456773,7.403452212,82.08850823,0,95.99239034,71.83129418,74.0816051,69.90391886,101.7237965,12.206523,15.71422114,33.31838674,14.46365891,57.0469801,93.55808041,131.6661879,45.75227464,65.7391387,33.36129417,79.5075423,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:09:00,94868.97612,95.13786448,1799.411911,29.58680926,86.92531767,16.98800425,5.301254325,38.02617678,44.30701563,70.0061276,309.6624364,1.286784241,4272.026825,1003.488256,7.381673597,55.69246963,0,78.32962343,54.28761791,23.08082754,43.21227983,33.55236348,12.62082076,27.81367294,26.34596402,13.83231696,47.99265159,93.5484917,33.33860627,24.81438363,60.24414996,30.77302211,76.16676439,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:17:00,94429.6014,96.00931402,872.8526872,42.91440826,91.7897245,85.66587659,11.35406718,35.93174635,0.0,52.28314016,690.1395127,1.49114391,4266.9373,883.3105205,7.494422038,77.87988025,0,57.77035555,93.19278755,35.58440905,46.49061462,52.33275404,9.867297907,-52.85867665,27.11228036,14.13522214,54.72120631,93.60084595,67.46868536,16.72779487,50.00486781,28.88520004,80.51914518,0,0,1,07-01-2023 07:17,Battery Drain
VEH0043,Hyundai,2023-01-01 07:40:00,94507.85272,102.5967636,1158.128385,55.83118043,87.86289595,73.99897976,6.947985594,63.95487023,33.38515153,65.61842113,655.2230518,1.15645305,4267.713646,1127.529471,7.471929168,189.5242677,0,80.38228992,68.31625209,14.13081173,53.55448377,45.51561521,12.66160461,-35.63396082,28.32823161,14.1992995,84.096648,93.58678885,110.2402703,33.59336647,35.91983828,34.28398506,76.1842212,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:42:00,94738.36105,92.88702438,3665.024414,44.92612734,88.45849224,90.89880168,0.965487502,47.77588376,24.8388899,63.16634644,367.4758598,1.050739853,4270.394272,953.6355666,7.413984933,39.88479933,0,81.5563269,95.76003297,-32.9993546,84.14104381,69.96619648,11.89788187,36.47388428,28.037948,14.77796896,64.34276531,93.56067978,55.72309846,13.19199276,57.78140101,30.16528577,76.86768288,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:57:00,94137.30095,93.6185371,2747.275219,33.20294689,88.36739329,2.359669814,5.414941892,66.45895448,30.58957598,66.93444882,101.660511,1.715926157,4264.596832,925.2490707,7.545534422,86.87837429,1,19.63148429,82.51434544,65.51432361,26.24566733,46.47526356,13.32694423,17.04389418,28.69504262,14.54696213,98.6231901,93.63014864,55.47035202,34.00351458,58.21809343,32.86378825,83.27322882,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 09:21:00,94221.01819,100.1256109,2190.247414,37.45731405,87.00183995,39.04905237,2.124558779,56.44869539,49.88706715,60.81170825,210.0875298,1.32514448,4264.997783,898.2227541,7.527028766,68.35844784,0,39.83199616,68.58190516,66.71124522,60.81153991,62.81388972,11.44319687,4.624280733,23.27422056,14.13877702,93.84735584,93.62548579,0.0,39.90175301,59.14100375,29.70166156,75.15568031,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 09:48:00,94274.32158,98.34486853,3095.869986,48.95882104,90.0778501,85.31438513,4.512398254,54.75838164,54.34646862,42.47028654,239.3650652,1.316037258,4265.714966,740.4273826,7.517040584,32.22634397,0,92.67546767,88.30370656,43.14343531,109.5736538,71.78137822,13.50861162,-20.46055433,29.87612753,13.69291198,68.5703596,93.61910495,76.98620382,38.67199724,66.9893703,34.16212468,77.6074778,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 11:16:00,94273.86492,86.20587133,2297.281465,55.31945904,91.94102928,28.13369714,2.950639976,38.14034994,47.18981652,38.3010266,407.7705935,1.352202248,4265.359541,939.4781037,7.5180982,105.7022356,0,15.6491277,110.9893187,10.3570952,47.42940034,80.29748727,11.7784965,20.21499237,32.76393927,13.99339651,75.57650496,93.62083532,63.31999545,25.22676578,85.46458848,33.45469178,80.36547687,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 12:48:00,94521.71213,97.1575991,2269.134035,34.02460643,85.51978678,82.98751766,5.028946084,43.88369123,27.1978559,48.07237801,296.5880172,1.056592692,4267.825683,994.1625803,7.46406172,-15.78475963,0,14.37037718,46.39970209,143.2459325,52.64150274,78.3845338,13.32688297,7.670975737,25.96554296,14.0407312,71.91589002,93.58204716,34.32610684,5.420769542,86.71639138,32.60856695,80.47756398,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 13:36:00,94314.76101,94.27066186,2894.708637,22.4304725,91.95527919,86.41606189,5.854956909,34.71724922,33.45625023,51.20237764,385.6777532,2.054024647,4266.372668,1045.743733,7.506021912,87.77663941,0,80.10558148,71.03747292,115.0648337,37.40084292,74.11339427,13.23676569,-2.310450188,24.98181257,14.18297366,77.1358719,93.61124784,99.92430638,38.97822714,58.85114084,31.30834162,81.51135914,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 13:40:00,94438.712,100.9984122,1799.8007,33.76750933,92.46195678,14.55603789,4.997066465,45.85703157,16.32254746,82.37764221,661.4611079,1.331752349,4267.103282,1005.966182,7.492920729,51.55257079,0,36.17696313,75.88034583,95.40109153,68.42893907,88.99711852,12.63701789,-34.03127828,25.07012956,14.06871116,49.5408128,93.59676543,180.0,30.21400158,60.19722486,28.05597642,78.97739122,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 13:52:00,94551.98021,96.23317677,2008.865529,43.08348258,89.92371349,18.06499432,1.985436865,51.28061923,5.599979132,39.24954982,127.9017443,0.6938854,4268.363482,1153.3228,7.447680388,107.2338373,0,84.09207321,27.26551992,58.86470673,66.17233105,87.26169547,12.3108044,29.79655072,23.06913477,14.7070716,46.81864061,93.57672773,34.09544302,24.91575421,38.91948594,28.00039606,79.98520452,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 14:44:00,94331.75612,93.4983801,2468.178661,53.43522571,89.10349569,41.1295178,3.646508196,31.45152084,41.24649424,54.70940009,397.5803113,1.168253157,4266.527858,952.7609685,7.502814417,42.27572109,1,95.13318283,49.53254239,52.90750423,61.21439413,72.07029987,12.0880283,11.48861183,30.35741369,13.9051316,47.05299694,93.60745794,39.40170389,42.99971832,68.86210331,29.85627143,76.57920389,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 15:20:00,94883.53431,90.49587449,2136.816449,34.18133411,86.77304642,71.17348978,7.049743521,10.8074249,17.8609468,25.00465938,437.4605208,1.798874303,4272.072421,857.9658459,7.373239079,19.74386992,0,51.61651885,60.24658906,92.79445287,103.3431238,21.74778589,12.35345455,39.23552366,24.92187494,14.23583899,48.64323714,93.54506073,52.70446928,27.71760803,70.71914904,34.02166553,79.75141758,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 15:30:00,94714.70949,90.03963168,2439.022693,52.06102129,94.42477436,8.027517046,8.323733865,60.42103909,31.31208283,63.64221547,450.7024397,0.988945185,4269.968516,989.3651157,7.418338595,187.0481978,0,80.06085029,75.04701148,43.91778991,40.64327683,20.982398,12.79523568,2.283556399,26.15718967,14.7197508,91.3479959,93.5667463,42.03001826,32.67420745,78.84945492,29.05721941,79.32765378,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 15:45:00,94579.51525,93.98077684,2655.249333,32.99154635,89.39635438,98.78350512,11.12750177,38.05557358,30.6346792,60.16147494,396.4101487,1.553951104,4268.745306,944.1527015,7.444100106,30.02624314,0,44.9865093,81.1149554,51.27933084,53.99482463,71.12156619,12.37477838,-15.71947231,16.32658733,14.52509743,94.95556518,93.57507143,76.39159415,22.82999352,65.71633454,32.16383465,79.95114466,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 18:30:00,94814.79901,94.62643266,3560.986226,52.88052162,92.6877987,25.71426834,4.603506235,70.5503446,34.57940744,11.76828603,461.9539811,1.805262278,4271.365506,1087.338076,7.390865443,115.126235,0,57.68156678,16.2453085,70.55680598,56.98062386,9.330967616,12.2121437,53.79773036,20.07017495,13.74938705,61.17814706,93.55334892,146.5139411,32.94750179,42.31066429,31.550308,76.58957616,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 18:54:00,94487.60538,94.1940591,1940.554329,60.71648319,92.02364756,71.17249604,6.632136221,22.82849966,27.46229719,24.52783827,490.0584496,2.062085339,4267.383568,938.7584707,7.484250854,149.433591,0,62.02035913,35.19656269,39.12450981,54.39223313,27.11347907,12.22177648,14.38557859,23.90939252,14.77408719,69.46011959,93.59188927,4.846510759,31.50593013,55.21048759,28.47283886,80.65516738,0,0,0,01-01-2050 00:00,No Failure
VEH0043,Hyundai,2023-01-01 19:10:00,94528.32338,97.67459971,1418.3329,65.11907474,90.05730541,82.29518545,8.746929571,64.17601179,39.40603812,64.03869707,489.0802554,1.003022382,4267.986907,1099.637903,7.456815265,135.3613112,0,81.14731153,45.84873348,119.7586128,101.9500914,65.59422078,12.53579546,10.43355274,27.49420477,13.89130274,72.03620869,93.58028174,100.6266425,38.77734503,55.80294926,31.13215743,78.17135216,0,0,0,01-01-2050 00:00,No Failure
