vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0009,Kia,2023-01-01 06:32:00,81114.12218,94.06262203,3437.64169,55.8031888,89.46489329,77.75948317,9.157036906,34.16108289,6.647493123,47.63491148,447.0637959,1.144574075,3058.90548,911.4775606,7.795408488,23.05531215,0,36.46591871,46.28852687,104.589731,101.3929106,74.94258415,12.91443721,52.49951444,35.58442633,14.42124852,61.59752634,91.28368952,61.67595355,26.67013794,59.26766267,28.99996628,82.48098581,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 07:15:00,80774.77,96.2505118,1606.633299,56.00479294,89.04073577,92.6026244,8.569955536,53.56186842,54.12043707,72.36250503,291.8600703,1.738037012,3056.12939,1070.006614,7.861765907,92.53977528,0,53.17900275,25.55263914,37.37549544,53.94247171,120.5193578,12.17599144,14.13658888,26.72075477,14.42315091,73.42506996,91.32399443,29.18785469,24.18342605,45.01205644,28.05473694,83.88338138,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 07:22:00,80815.28113,86.8834467,2677.330549,37.50215268,91.35010205,22.72937385,6.15740414,25.13720723,55.0196746,37.46972212,354.5782658,1.100729239,3056.689839,1036.970208,7.852358319,107.5524076,0,84.22850957,105.8804013,126.9382977,54.69790933,37.61497929,12.9273781,22.07152774,18.53639854,14.17858768,74.91861944,91.31489153,79.74268704,27.3948653,37.98937048,31.38290166,81.93946937,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 08:24:00,81245.35162,97.73936928,3084.301832,56.80073256,89.20503635,80.41012702,3.77544374,37.3054372,31.14523676,72.75733361,538.3448629,1.740135848,3060.935207,1020.915047,7.740523068,85.65948025,0,89.88898374,61.04866464,37.63583593,40.26773287,34.57653694,12.88074529,-31.37165176,17.3262835,13.65320699,59.9369405,91.26052108,118.1525793,41.7367155,68.34225051,33.48439177,81.27300457,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 08:53:00,80700.72097,88.94538079,1604.548679,45.49877984,90.10894913,57.61079349,0.0,20.12682076,56.21749362,75.81161285,661.1894257,1.947472184,3055.488435,981.5979352,7.87432003,93.29628178,0,88.25753474,38.46249902,75.86116385,32.24721635,38.63523975,11.740626,22.290992,30.9868506,14.06030731,80.946497,91.33034071,64.33510871,25.0717337,54.93830686,28.06430561,75.66862937,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 09:04:00,81212.42315,98.3567636,1735.08844,66.30512352,92.242857,66.48822117,4.447373583,53.38750007,38.98657439,10.34075074,406.6158353,0.489459365,3060.238485,553.1275482,7.75594966,399.3553595,0,52.63679125,53.43179519,37.16546323,56.80243658,83.8084805,12.19928631,21.68734838,25.62835147,14.59602309,84.35902898,91.26559891,7.111324149,26.29851138,44.3308265,30.55801263,77.45438074,0,1,0,06-01-2023 09:04,Brake Pad Worn
VEH0009,Kia,2023-01-01 10:00:00,80993.49846,107.8636564,1745.867296,52.66784264,90.13893268,52.03558366,4.086205345,16.21835192,77.4589937,41.02370285,366.7212702,1.047135053,3058.383632,980.8309593,7.814284174,74.68782979,0,19.78357519,23.35337178,8.739895106,109.5460204,38.88207495,12.92798284,0.548404098,31.37660446,14.24910669,49.14634081,91.29425826,92.4236046,9.074759103,53.47336423,33.26219678,78.72409619,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 10:48:00,80686.1065,94.63483001,1506.231893,48.63402523,88.95685063,58.46891439,7.258203745,9.981671269,47.938293,34.55862282,457.7560028,1.181189545,3055.261218,986.8989558,7.88030261,117.1294025,0,8.329423037,85.26852595,41.26467354,61.07575394,64.42631465,12.58107049,26.41761636,29.69488773,14.26108148,42.74095558,91.33294386,28.62521172,35.11140699,75.40586859,32.171086,79.74844461,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 11:00:00,80910.75997,95.88077989,2315.402781,48.66237626,89.82562786,99.6657939,5.672027113,22.52517729,41.4962926,64.77994503,455.3327196,1.833800737,3057.45362,828.396962,7.83775365,28.07362435,0,28.12899913,75.69878409,40.17830556,111.403772,128.5558446,13.12618195,4.884932721,19.74874601,13.9314453,55.59629368,91.30788084,69.42626603,25.35231513,74.50232025,29.24548642,84.14550939,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 11:42:00,81040.82842,96.41776509,2377.927325,36.43655689,85.92446522,92.64837288,9.784595781,33.1705903,27.09239921,17.91743698,395.7314307,1.907450813,3058.48892,952.2316261,7.802633646,75.46948499,0,85.04992725,51.72506335,62.04515846,41.58983361,-3.695409224,11.72777768,25.07784021,16.32770015,13.59968986,62.23139401,91.28910385,59.57973386,25.03917579,68.01677818,34.33820777,83.11929376,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 12:55:00,81176.00759,90.07667692,2729.136506,65.26795659,91.66021487,92.25820733,0.0,80.40090331,25.45578197,36.33027878,429.2421725,2.115815166,3059.831335,1049.319455,7.770635026,-7.786856034,0,66.63996647,96.52074038,95.55949141,52.24987026,56.75675386,12.69992301,32.80370491,28.93712483,13.82206287,74.73684033,91.27554418,77.7780446,38.91267185,29.71108237,32.6070646,76.74482719,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 13:00:00,81167.7192,85.27413755,2959.601405,40.19843621,88.92797966,77.72525871,7.15591524,70.4894345,24.72683138,64.50309516,823.108692,2.581532145,3059.651741,978.9356809,7.779360104,34.6987131,0,68.69648263,63.52079583,40.05827765,73.12018047,11.31059891,12.6350408,18.21447433,28.6730781,14.06171676,97.89538197,91.27876349,0.0,37.27959279,29.22669937,29.47689543,77.15435532,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 14:40:00,80789.5442,86.6018164,3517.929649,53.40994719,88.13756459,12.88911389,4.528430028,19.87632127,91.81564017,47.35261116,370.7110404,1.131025629,3056.276433,872.9570738,7.86047773,-37.0158797,0,54.82500826,101.9044909,77.84325798,72.46679351,45.1525208,12.90524284,14.88343746,18.44679491,13.9961714,76.67456012,91.31943685,13.78307728,23.74342661,33.49177233,34.77443002,83.94551963,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 16:55:00,81232.47974,95.39139523,700.0,46.87668047,87.21641626,21.27728227,2.533197975,57.26947368,25.75559374,36.64235939,515.7957216,1.985151861,3060.657444,1072.357204,7.749152366,-25.00887974,0,58.47070415,31.03243748,63.21842324,7.229563657,78.32249336,12.83977106,25.36258999,24.88911536,14.43782182,89.63416349,91.26354319,41.09300816,25.30233714,54.73558131,29.77971663,84.72813955,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 17:06:00,80904.37012,99.40172959,1945.092242,42.22332517,87.4419973,74.57038859,3.75796792,38.85028426,20.46801721,37.06111457,610.6323442,1.591482187,3057.233519,996.5403521,7.844679654,130.776371,1,35.90596207,71.31435424,75.2656564,61.01480476,95.54597483,12.76659148,14.97732687,20.98174264,14.08554685,44.16033418,91.30895099,25.48560551,19.26914901,85.65495481,31.35494954,78.09992503,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 18:42:00,81210.85315,97.6769722,2288.111185,45.03960339,92.89934304,81.34527748,8.10070499,41.42404593,45.29114176,63.87325318,583.6388944,1.514912495,3060.091121,1094.943937,7.761887718,139.5766976,0,99.78651234,83.07121814,113.4506825,48.20598482,-6.012612597,13.32782287,19.07642968,19.84601556,13.97411669,57.52793321,91.26855837,106.9993619,16.25430825,41.48988812,28.4508478,82.01403726,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 18:45:00,81031.09245,93.89565916,1648.445022,48.53968787,94.63442222,35.50430097,4.257729407,50.36480261,37.4195596,54.23917717,354.9279343,1.553504197,3058.393829,857.4650608,7.806589004,22.98435209,0,93.46455785,34.88610401,98.6048401,78.6746302,77.90784384,12.54134277,18.96017212,24.70405954,14.30363219,56.30806813,91.29186542,36.90481719,23.10571959,77.97691375,34.86728639,84.19096767,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-01 21:36:00,81066.83495,101.3662607,2596.260634,46.7277374,92.31112396,97.58446137,8.665358865,28.6028312,70.67345046,44.42811028,350.5533931,1.280878791,3058.696226,959.4497533,7.79836609,149.2535835,0,75.07487311,66.21179563,56.76367635,94.7708428,50.06549032,14.5247332,-29.99165323,24.84527911,14.37360798,50.4086987,91.28488434,83.40858113,31.85185702,65.4248003,28.37428186,77.2625282,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-02 03:33:00,81163.47062,83.19200895,700.0,38.92774879,87.59964516,68.36966508,2.50286032,2.797743625,18.66736482,39.82239145,188.6017948,1.942671024,3059.275965,1179.714221,7.785499354,99.23298317,0,87.54503396,15.44459868,103.4280409,23.35214359,132.2135638,12.04324113,-13.56986882,28.28350845,14.12643745,73.93308152,91.28132736,120.735316,25.5393197,44.11383473,29.50600414,75.10159183,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-02 05:20:00,81202.24485,91.52854978,3045.181392,34.02268805,87.1613712,43.69092886,1.916506311,61.11883754,41.44846523,64.99099431,586.4146759,1.598901767,3059.893852,925.545924,7.763403115,103.3589711,1,73.2908749,94.74862241,41.70393885,65.16239936,47.05508597,13.09828739,24.40418675,23.45005006,13.86177383,93.45737164,91.27320951,41.65290832,43.91915324,80.3467186,28.38143723,81.73905579,0,0,0,01-01-2050 00:00,No Failure
VEH0009,Kia,2023-01-02 08:41:00,81281.29937,91.68910203,700.0,41.24724411,87.6854352,96.27014989,9.463260751,35.0896001,47.52221771,77.39610357,223.3457604,1.333346605,3061.118727,1106.039452,7.73275866,56.45280948,0,86.90403481,23.22438084,26.66736421,52.91246062,61.75370937,12.74752439,3.235617142,19.71838922,13.64005605,68.72622141,91.25883213,120.5255423,27.64706526,68.35119716,29.91922707,78.47415764,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 00:00:00,86926.40058,86.52202542,1047.012969,51.56683407,87.92597216,2.202530088,2.477613436,44.61145648,40.54042902,47.4670797,444.2084066,1.884597719,4948.653109,1228.954943,6.961238321,117.0485689,0,65.16428005,78.24229439,85.88983138,62.15470221,39.85687469,12.4568056,-3.264540219,22.62823213,14.02737217,87.36670794,95.51917124,93.95145538,30.76915928,60.98490767,32.20415565,77.26658288,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 00:38:00,87001.03025,99.49520767,2732.708547,35.62002587,90.54959818,70.00403328,5.421511803,27.38364464,50.80407637,62.13348241,583.054003,1.513649721,4949.536217,1072.728302,6.942110795,99.3610005,0,72.8422819,99.88766394,59.28137968,47.83927477,66.82721066,12.79280915,-4.185566884,22.62732014,13.74741858,83.21365692,95.51267104,45.89867857,36.37848736,31.83070313,30.97043778,76.43064512,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 00:42:00,87095.45173,94.42912717,1829.221045,47.79723966,85.78131019,86.368691,3.068364158,56.55037027,31.8443435,38.58469878,431.8639252,1.388224727,4950.426179,1067.64834,6.922261107,15.36538827,0,58.55027402,42.38237888,-56.39975475,94.09554902,78.61863901,12.73053828,36.8584049,24.4743081,14.23443355,57.03141986,95.49967749,6.719934631,37.84810056,83.69291379,33.46725826,82.80700016,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 00:54:00,87013.11875,89.40113959,2327.59229,40.56527058,86.83660892,69.20209642,0.0,71.19176371,2.903515418,33.89069787,278.735928,1.747130814,4949.772374,1039.011458,6.938532293,43.21189601,0,10.59697013,111.3719969,62.81760463,22.77487779,58.53003326,13.24023736,-31.6059807,20.64863341,14.99708676,71.22438927,95.51092853,0.0,20.46409389,38.09854045,31.1118176,78.40488672,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 00:56:00,86953.30608,96.91899574,3231.430199,57.15519339,85.67191718,1.083103513,2.610629326,6.829285493,29.69366659,61.72807171,590.626354,0.971322381,4949.151249,922.1300828,6.95134262,65.132614,0,69.96861838,49.56059943,85.29095888,57.17288322,81.53434072,12.4796296,4.330717657,25.65506397,14.50558394,61.18243654,95.51481022,83.18062641,34.36135351,55.34389774,34.21626267,78.37895298,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 01:04:00,87141.49425,96.89713199,2596.726416,43.60243067,91.8420875,70.67438355,3.794176083,42.76472686,54.09773259,16.51240438,280.7624927,1.570476098,4951.195686,1111.645562,6.917023266,135.1917199,0,51.50365481,103.7828023,3.251579053,11.86881911,27.03482638,12.36870639,-0.582078258,24.32528985,13.51662465,45.50207778,95.49309518,32.03309908,18.7420198,56.46510671,30.96140047,80.81875524,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 02:23:00,87218.04576,92.78451573,2457.883226,34.39170335,92.43765781,43.47379757,1.61833403,53.92919175,43.92393222,41.69650148,752.394438,2.197617812,4952.006062,1112.714228,6.905856246,141.8737285,0,80.63752397,49.60156412,31.30808647,65.01532916,23.01440738,12.7988009,-7.477026595,24.77012444,14.26865423,57.86934127,95.48462851,0.0,36.72338256,28.38333859,30.32957632,76.98072378,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 02:48:00,87278.73217,105.9060802,2861.708226,31.9439601,88.24697853,37.90338262,2.587525179,100.0,13.68301641,34.61197686,368.9165319,1.515412136,4952.529765,1118.781705,6.891570487,79.18871689,0,11.72341473,104.3788034,146.5655464,66.98147413,60.96396282,13.08800638,1.63364922,21.54548851,14.42299962,79.77514571,95.48010948,65.04934997,44.78488156,50.22378136,32.60649536,83.14046771,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 02:52:00,87054.21986,90.99006032,1876.808189,48.20428612,97.96135112,75.98260165,10.02837881,25.29888881,25.48468697,50.0677489,231.6542363,1.215746742,4950.003396,886.3930516,6.934943629,0.47381641,0,89.11507628,71.86395448,68.48396649,71.19004342,40.6709662,12.65573292,13.90638934,27.54709766,14.16682947,41.47471412,95.50712679,61.14288188,31.49141724,65.11492587,32.58218524,78.13541982,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 03:18:00,87378.8468,94.04498928,1058.296836,41.04273165,87.89865948,22.10374301,4.821172134,40.83429492,35.58393998,56.94447325,471.5471167,1.748593327,4953.833621,1122.560092,6.85733714,39.25233114,0,1.077101568,49.3731415,44.15215374,30.02465258,67.25663495,12.40679818,-0.399508089,21.58767311,14.00175597,65.77326717,95.46830839,80.37137934,33.00538851,44.92064312,28.35012024,80.89848495,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 03:20:00,87092.21102,93.46854806,2057.40113,35.08966441,91.84617575,27.2084378,4.147927589,56.35880095,22.77136311,80.8162724,487.2931631,1.515808619,4950.194593,1130.383825,6.926492775,105.5121108,0,1.706224733,47.30252185,100.7422622,29.69522638,81.62911356,12.833846,2.26790091,32.51290624,14.38605269,66.18482657,95.50408815,0.0,25.0427531,51.11384998,30.57065453,81.86480647,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 03:48:00,87414.47078,99.49704408,1850.242069,29.78597959,89.80843628,25.24727632,6.378932619,32.20797981,29.64640459,38.13080846,281.0413276,1.464942358,4953.966539,966.0761827,6.848019865,63.75349044,0,41.319955,94.40027019,117.1347937,52.85218548,41.8374147,11.88584054,38.19405071,21.58385654,14.2795153,59.82569126,95.46545424,45.85757511,28.92153078,71.44780655,34.62610687,84.56752722,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 04:12:00,87679.63547,92.83103587,3472.385891,52.13084941,88.06962396,61.58019322,4.738775354,48.94341279,66.51987445,59.2248811,528.2405175,0.663814448,4955.542234,873.5664274,6.797037538,115.9873614,0,82.0486116,0.949707679,57.93510925,94.65744187,35.36633372,13.04542696,37.32856177,30.51561419,14.12710726,70.59794914,95.4439934,50.53059693,32.54495048,44.49212366,30.56451596,80.90783023,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 04:19:00,87133.82616,93.52157628,2402.993953,38.1433689,89.63185937,95.76007733,4.56914202,41.41234762,32.24696429,35.92082666,380.9439373,1.817492338,4950.778198,1181.507759,6.920466559,51.31123107,1,58.12702688,58.99253408,25.11088265,53.83965876,31.17860138,12.12287619,-9.935158119,26.0140098,14.48251078,57.52937994,95.49563162,58.32899946,29.26245407,67.16603278,34.69166965,77.33674991,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 05:36:00,87477.33999,85.1210058,1481.731884,27.92335222,88.543683,52.18590729,1.804035758,39.11097918,87.91536961,36.81898833,353.5616082,0.930836488,4954.400699,1079.597117,6.834203826,122.6322955,0,87.15688363,16.27164699,57.66346083,43.71232093,19.75494426,12.3153877,38.40730862,14.07087755,14.01673136,58.44598996,95.46155597,84.98750435,29.76006519,22.98326118,33.05142009,82.05725767,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 05:45:00,87315.24789,102.9303362,2055.525497,50.36275207,87.94122755,60.9052914,7.865886526,17.16822644,65.99515381,33.27507399,611.5009449,1.31603948,4952.705233,1033.626735,6.884952599,130.0873359,0,75.5479417,76.18893375,33.43825176,63.52597996,40.30264593,12.9802474,11.68054971,26.34934303,14.06245232,50.11099517,95.47579587,116.2412664,30.58636448,62.59121695,28.82707267,78.27286064,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 05:50:00,87176.48627,99.928583,1423.119672,41.46920612,87.23071507,91.21458642,9.824948802,39.90335471,17.69692867,51.81329635,624.8910482,1.295475928,4951.72078,1110.604365,6.90852791,125.7759191,0,38.66080978,-8.099172676,60.56902964,91.65037344,31.00324896,11.77797341,-27.26127676,27.03993197,14.1234155,84.04204866,95.48944118,81.97240642,7.703312873,46.92690018,31.69312013,76.29974746,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 06:43:00,87271.26868,102.9141128,2456.95513,28.71701018,98.54497007,90.05494704,8.558420978,52.23962717,29.26935295,76.21112988,434.6653274,1.072166476,4952.365164,1103.287128,6.900974738,130.2659661,0,85.43141986,52.40342111,12.41532074,54.54863236,41.6050001,13.53885405,27.03111578,20.76077641,14.26135086,83.89896911,95.4816356,69.52478473,25.30642755,58.92121093,34.0332206,83.36041237,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 07:17:00,87522.67275,98.23571819,2929.898213,40.0121448,93.54312389,32.15373344,0.353607038,35.96188461,34.97623163,55.90240001,635.8732515,1.553556972,4954.880652,784.5392736,6.822758827,109.7139639,0,89.90695797,76.11142306,41.27814648,75.03008603,87.3176627,12.75209387,17.97009153,33.25919622,14.19909141,94.77128803,95.45626962,56.00804801,30.49141822,57.90524681,31.9011194,75.65677455,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 07:20:00,87459.90714,93.36330123,1843.463538,54.40403016,92.33963784,26.78156362,3.031239845,66.21481661,18.45837137,51.71663393,220.0454779,0.869851666,4953.988172,1184.456425,6.838505685,92.50302725,0,87.16895923,105.3025166,85.5223739,99.54593675,83.8785707,11.89566998,8.648915467,31.4983353,14.22773388,80.64627534,95.4628833,81.2666148,32.15697361,45.7690083,29.82114158,83.46313282,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 07:45:00,87747.96554,97.8332765,1938.87323,29.5989767,91.16878463,8.572435826,4.578212424,56.78670357,18.41810253,40.01572263,251.5574929,1.278951842,4956.509856,953.3964627,6.77677376,72.69696981,1,14.79958274,45.82549993,50.54999842,67.48968561,88.94671579,12.34466164,13.08153459,30.58272888,14.38415224,68.5006607,95.4360598,111.4566777,16.52809413,51.97744814,29.6866028,81.72885191,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 07:48:00,87175.19908,96.20659512,700.0,41.16965923,91.66632145,84.36565429,5.422538563,71.843179,16.62465389,35.6750432,52.83454679,1.061281732,4951.360191,998.1836752,6.914199449,64.03189937,0,53.55239494,65.25986853,32.17673051,77.73034101,66.21362012,11.85600372,-1.380348985,24.73903561,14.41674424,97.55700326,95.49110274,48.0316985,4.49276314,43.51989046,30.14955604,78.23711812,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 07:48:00,87223.26674,90.1264667,3095.994517,49.40644698,88.49175601,25.17010571,7.017562593,33.16181721,0.0,49.05853272,342.0425051,1.578557823,4952.290664,1109.799026,6.904049761,17.95358553,0,16.50506155,71.46633941,65.12735654,35.10495168,61.13189366,12.44072067,-18.17805622,15.87950571,14.16373674,89.45010506,95.48293828,67.54413982,16.34411598,55.10148805,33.8070519,75.08632676,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 08:42:00,87690.37465,92.66742309,886.9245147,44.72565074,88.57083042,97.31676748,9.007266082,12.20128395,49.23350844,55.78267553,552.0554691,0.282186333,4955.821287,1113.130327,6.790942263,63.31437021,0,85.07609543,38.09773689,61.11654418,57.12924097,88.09832671,12.77482731,12.8765093,32.124265,13.93596304,96.88237334,95.44266589,112.4343951,35.75579175,77.15336625,31.14906038,78.48813408,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 08:48:00,87323.75555,98.37048167,2144.791239,38.2962514,88.34848092,49.02036476,0.468296883,50.16633163,21.01307168,78.59203389,677.7943185,1.691984536,4953.040824,1053.998863,6.874985368,102.4107258,0,19.51188643,54.58638342,80.75995364,5.916756707,68.3328683,12.34616141,23.80208841,22.30581466,14.3969529,83.44290799,95.47354025,61.1902961,39.38839561,63.51684567,29.41991067,83.66574502,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 09:06:00,87644.94378,94.28480069,2383.443813,44.42143038,93.47134793,82.42645418,4.816936272,60.89191008,56.74805153,65.49185768,707.1307818,1.016581702,4955.343848,741.9267527,6.805974425,213.6650886,0,91.4261961,87.39267106,74.34704687,58.17826,69.17271089,13.06774129,38.4292174,19.02250872,14.54112869,51.20891917,95.44987532,37.93477037,35.78741118,37.70663127,31.8713024,84.44438501,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 11:03:00,87349.87407,91.22348395,1381.990807,35.98427032,88.70185943,42.72570299,1.653506255,23.30405931,49.5343459,16.23862703,422.1408692,1.875321332,4953.338134,1048.169108,6.865297567,38.03777639,0,43.69345406,83.3047547,20.40452314,70.84498043,90.13523874,11.55172525,-2.382981933,28.07416925,13.84915449,83.07596332,95.46936193,67.4023035,33.03112954,68.70129446,28.36203928,75.90275949,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 11:15:00,87653.47236,101.0186751,3089.194515,53.12425809,91.66439633,83.9438146,4.661181605,22.97402554,34.81571719,13.57246564,641.6596574,1.388547528,4955.419583,1019.697117,6.80455714,3.075832892,0,11.85963842,54.84914665,72.60762998,40.61075403,42.35204481,13.28915077,15.22207632,24.04993804,14.06169684,79.25000191,95.44525727,156.898454,26.42901341,56.26042166,33.23216253,83.88623931,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 11:54:00,87824.72057,88.07452988,2464.029351,48.67790944,87.33202649,30.69438921,3.245334892,50.89413751,27.44880256,84.84605943,604.3988261,1.515421899,4957.240678,1175.192509,6.754734136,49.51961577,0,80.89300666,52.44507126,21.75006207,86.74855866,79.50190358,12.55245723,-1.543248877,34.54925087,14.55193139,82.93356159,95.42665959,102.7720827,26.90216017,32.60523339,30.40367981,76.15327805,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 12:48:00,87564.33877,85.71114946,2619.437325,61.77656433,90.89848463,89.20386888,0.0,70.62677057,36.18868373,59.90948823,410.9741259,1.074424076,4954.923593,985.8927342,6.814114819,68.41150517,0,67.00570774,110.3693441,58.05245249,119.7056419,48.88320083,12.45326598,-54.57096339,22.94249905,14.12014782,85.59006734,95.4536606,10.69623399,26.04861448,73.27931899,30.61065977,83.71728217,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 13:45:00,87613.82067,99.69518491,3471.413455,54.84552525,86.95833946,77.23272173,0.884470568,54.35102869,23.51321212,49.35600679,427.0444283,2.026181055,4955.281661,1003.093117,6.810865857,77.32216415,0,60.31643397,22.55911092,55.03503893,24.9585394,55.01303051,12.7775716,8.869373745,26.99869197,14.45902811,60.95037218,95.45167233,99.00259806,40.24708359,55.19919292,32.30364237,84.19167871,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 15:46:00,87488.29814,95.83858766,1604.365666,42.77386674,87.34846011,67.25919677,9.218781152,29.84603952,34.67757089,77.40738354,280.2799103,1.820037828,4954.688098,864.2668943,6.832627041,147.6510131,0,45.38968862,19.11523717,77.5193882,79.02542516,119.6771933,13.13894635,-3.954983897,18.94900685,14.26622006,55.13822485,95.4575668,0.0,35.12327905,55.24747779,33.1712219,78.92361096,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 18:09:00,87779.07224,99.66292685,1677.633788,31.60421901,91.40670755,5.383002611,3.9393419,46.12535145,20.43070022,39.68717203,519.9022802,1.734316713,4956.893742,1093.435949,6.759689681,82.90147764,0,27.2954516,70.16341921,86.87918029,115.2657586,79.70763417,12.73583682,6.663117375,22.88655358,14.37195442,77.83986245,95.43057593,88.59133914,34.3823608,77.09695585,32.45664697,77.88051035,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-01 21:20:00,87753.49335,93.29752863,2095.987157,40.34518553,88.32650201,96.07227719,4.526105442,51.93571013,38.63780709,42.12203134,465.5753111,1.710203935,4956.66421,971.7753418,6.768745606,100.7963997,0,73.18601164,133.1096496,40.6771741,58.32547357,90.63194745,12.57456115,20.7433178,33.32331771,13.98095065,56.91919384,95.43426641,50.00442213,53.20202348,82.72674926,32.15318954,84.22842328,0,0,0,01-01-2050 00:00,No Failure
VEH0013,Kia,2023-01-02 04:30:00,87735.47266,90.92903501,1771.762388,33.70308573,88.9582353,47.02842181,4.139908889,38.64744747,25.15173528,71.67187422,77.99009398,1.34592364,4956.119082,1166.559404,6.785920627,123.3105611,0,79.32824109,66.63974885,62.71483059,83.01672039,50.22838727,12.30165499,3.69681933,24.59589672,14.40026441,48.9642136,95.44033211,75.93016759,21.10101018,41.56360672,30.88264869,83.72900906,0,0,0,01-01-2050 00:00,No Failure
VEH0015,Kia,2023-01-01 00:00:00,21506.40227,100.0925348,700.0,56.1780347,89.27676849,13.06290166,3.902278641,37.9786551,25.20313284,72.25713085,534.1317921,0.210210175,3235.646601,879.643652,7.243606827,86.23844215,0,3.089673102,83.36170263,35.27595901,18.12544515,52.9086169,12.94524136,-5.074663403,17.83262024,14.1219288,54.26869113,96.31045208,42.02104608,40.76392139,57.89917396,33.6024778,81.08268897,0,0,0,01-01-2050 00:00,No Failure
