vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0004,BMW,2023-01-01 04:59:00,21305.36213,95.96311536,1849.20745,32.7328275,92.8288425,63.45696742,7.610127228,50.73298668,44.66635376,35.71128015,400.7855483,1.974544493,4300.986392,999.8537549,7.881512804,82.22586079,0,21.1526025,64.46397523,13.11045016,35.6966874,59.16386597,12.68027479,-2.115401912,27.70017397,14.31882237,41.93368108,99.34378744,16.16271894,20.64771907,70.66113714,34.89672287,78.31749685,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 05:00:00,21352.72882,88.67927446,1278.769607,39.75964743,91.4817066,11.32035257,7.360082333,24.6948475,41.81137069,54.66068635,483.6396494,1.016673984,4301.548643,1009.943217,7.875195187,191.3952826,0,67.38802934,67.27795423,98.9549672,113.0160496,46.96817649,11.64448512,-17.90231042,14.50075331,14.15137538,97.3469259,99.33722415,19.39383023,41.54944921,58.30403701,34.19048996,81.14602814,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 06:32:00,21340.77121,95.94158774,754.6472704,67.08534183,94.74976616,62.42923334,7.973387133,46.3069514,18.03812826,72.89632936,457.8692072,1.605323366,4301.469121,1112.054204,7.876216321,99.65061763,0,0.216331552,69.22982687,28.89861058,-14.14295573,49.51067384,12.61532508,13.46258515,23.62033424,14.39859563,86.72570344,99.34144364,87.30052001,30.2748043,38.42897446,30.28994811,78.19006958,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 06:39:00,21493.8129,100.517401,1757.615873,47.77198702,91.85511009,16.75312978,1.202944583,37.54060421,57.13973895,44.16343222,445.6847146,2.196823526,4302.984243,892.1069382,7.843538386,105.5071273,0,79.87717133,95.45184523,101.2339256,50.92210999,60.93851831,12.53565689,-1.451392914,18.86529507,14.54260419,76.24182437,99.31669364,2.169822194,22.246068,49.50046936,30.95242823,83.09448131,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 08:20:00,21478.02877,95.63151705,1504.52186,41.980656,94.8865931,36.47228111,8.22041866,8.292194045,21.89244926,63.20748213,354.1039251,1.358979583,4302.613361,998.9562247,7.846782486,49.27071917,1,99.3070871,57.51710757,56.26850193,39.16977176,77.86965418,12.96180633,23.16481987,26.20472195,14.20725328,86.7435884,99.31963122,26.24707753,37.14842393,68.70855172,32.64833445,83.15797506,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 09:11:00,21610.94536,94.9313441,700.0,50.11626561,89.67474357,56.47738874,6.997001065,12.92666674,46.77818409,40.73868298,437.1338506,2.704778022,4304.371422,858.4059555,7.80461531,16.01273007,0,41.36571112,30.95789254,48.87393506,68.18975119,37.6479766,12.73689376,-1.546260803,34.12287314,14.0823541,54.4896003,99.28887871,52.33223762,47.71324882,29.10582632,33.52068022,78.94232553,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 10:49:00,21244.17659,96.19583547,1307.857654,39.43761632,88.63463709,53.34097993,10.19576549,62.53712777,0.0,58.03495123,683.5094581,1.072525977,4300.518535,1124.284991,7.888611545,84.20246416,0,30.90487666,65.0567485,5.891025549,13.55207401,86.94947639,11.88738011,47.08467286,29.31769987,14.32019756,84.19183369,99.3481018,51.04221299,43.83923431,68.34096716,33.8210695,84.00126544,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 11:30:00,21616.07696,89.97739924,1818.266542,40.75194136,87.14826957,66.67294153,2.616536453,26.99049001,26.74386963,41.68687696,250.0503424,2.727504479,4304.818022,931.7709669,7.800345538,97.58329005,0,74.95543516,-8.102745814,106.3367109,80.21503236,65.12190974,12.72474616,47.78243527,12.9867683,13.94101064,53.59579873,99.28698542,46.44785332,20.70231191,82.47770837,32.78241852,79.91267077,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 11:37:00,21409.01672,96.81881109,3588.577284,48.14615335,87.64654494,97.88160366,8.707984599,29.90318008,17.94354562,33.23056087,667.9063944,0.942875472,4302.012518,829.7655718,7.865772782,82.79865792,0,31.43470251,83.9751335,68.98832234,13.96879648,78.32951617,12.37336716,12.09221707,15.1540317,13.56949044,87.28944386,99.32901099,13.77626424,24.13804842,52.50258393,34.37332561,77.16019758,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 13:34:00,21494.15102,93.45378869,1720.731892,47.0978888,88.3235586,7.434396091,2.587644194,27.28079441,47.9099731,44.92077628,292.114287,1.761289683,4303.169632,985.4952298,7.841070163,129.464677,1,37.12389908,43.45973866,53.93740663,54.94294615,85.06536175,13.02046508,12.8795996,24.02645637,14.20382393,52.98657705,99.31172074,15.67223771,31.00411875,54.02269413,29.07132582,77.98480232,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 15:36:00,21431.00333,86.27382679,2190.385493,36.0793358,91.78718295,75.88776728,10.14256334,27.85598207,31.6330001,47.37331382,249.9965429,1.001683177,4302.375814,932.9620413,7.857517865,126.4248917,0,15.6569228,46.5484473,51.55688315,41.86493732,95.79926702,12.92749646,21.22729382,24.58865353,14.51557751,94.58830459,99.32746021,46.78161295,34.78393993,48.64269265,28.85149574,80.87361403,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 16:28:00,21556.13924,94.86790308,700.0,30.40514452,89.11044975,2.965355386,7.291893722,29.21551705,36.37029155,50.44416515,318.5116964,0.934916148,4304.226042,1088.258843,7.820620262,73.10910198,1,87.76765477,59.212716,-8.426615148,49.44770056,67.04222605,12.74385043,33.61025538,20.43017526,13.78050077,81.12085768,99.29942265,1.072997725,29.37822821,65.89597268,30.15804089,81.49808099,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 16:29:00,21494.2646,103.1906932,2109.145758,36.04400888,89.41372329,95.463754,10.9362897,54.86839784,42.63488454,69.78969084,325.5741548,1.713343581,4303.186381,1104.352091,7.83153161,113.2959948,1,53.60918222,55.9604961,18.09523762,58.59832814,26.02491072,11.85750637,21.09021942,23.7476511,14.09530624,94.90586464,99.30813793,38.78794788,43.74991152,71.64614176,30.53689738,84.621766,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 17:00:00,21768.55974,101.426357,3302.538787,46.81881129,94.24458124,24.24355787,3.319480828,42.43236288,0.0,25.92682121,392.4016464,2.274300263,4305.474071,992.3977099,7.780246236,29.86344083,1,78.57342878,109.2541417,46.63665741,64.27205824,62.94888361,13.00874746,12.76429018,26.4393544,13.58882447,99.62336951,99.26906533,137.9313323,42.00450383,52.98732199,28.96769383,77.38130969,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 17:16:00,21575.89258,92.52767332,914.4700676,28.23240964,89.3560423,66.0186322,4.917285405,36.76366264,40.32286044,76.30330287,426.6821028,1.240944234,4304.341173,1157.900211,7.810752554,10.37309107,1,30.85494653,70.71058872,95.55179542,75.51282126,125.922724,12.66322981,-17.45472314,30.89407033,14.05910525,55.28113432,99.29146115,61.12625738,42.2189067,68.29559202,33.43678075,83.29789382,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-01 18:03:00,21471.49907,95.87052684,2546.944365,33.28494411,90.53874057,97.04584959,6.766041416,33.23005697,56.48663506,17.74421039,347.8806691,2.191481491,4302.600462,935.8908898,7.853750423,65.6796808,0,74.99477361,82.62707488,18.41604945,89.36812374,72.49094914,13.18325891,-16.62780483,26.63731032,14.37850882,96.02095998,99.32339324,34.01808655,19.07834701,78.62136674,33.82045054,75.68140558,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-02 01:04:00,21680.07301,87.8239617,749.4818889,51.91755624,90.19156033,93.08184642,0.0,45.66093514,52.70433413,67.93066934,325.5893525,1.388441441,4305.351535,963.5063473,7.794793291,70.50207197,0,2.439115169,49.56831255,76.23979348,29.41182967,59.69237261,12.8775554,26.92378921,39.25133771,14.05140454,74.84260304,99.27878398,135.6781338,17.33136603,62.36374198,32.63942252,81.45281194,0,0,0,01-01-2050 00:00,No Failure
VEH0004,BMW,2023-01-02 02:33:00,21562.42296,95.84715759,1664.932368,55.80371159,86.46660933,67.78146994,4.231313332,23.18538448,10.58888608,57.54975493,453.6423567,1.806301785,4304.293507,1026.888283,7.813324456,61.16869023,0,17.29763116,29.53929994,41.56560159,27.0732166,102.2587498,12.76124383,18.60895566,22.59955079,14.39489051,98.07994822,99.29590189,67.47462433,40.15228305,73.17111982,29.31400769,80.62661172,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 00:00:00,74032.03709,89.75687783,1491.145463,53.91407859,89.36118458,63.32608057,7.804766251,38.94229791,28.11507615,60.30602551,233.864682,1.116115972,3403.591279,872.290689,9.018742713,31.34878413,0,45.19813083,56.62154485,68.02952176,-16.4682413,90.10844413,13.0286247,18.59524305,32.82933586,14.60625251,57.98380542,94.82394253,47.5054613,35.24457294,41.03318221,32.138861,84.69187256,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 00:22:00,74060.88702,98.38298452,2099.285364,52.7401425,88.76108927,32.3551366,0.0,41.3097409,37.88801491,49.40263891,741.3355539,1.238171335,3403.89468,955.0353007,9.016441192,145.1978101,0,81.93355385,89.132005,10.70854045,-1.589784201,49.30941159,12.40743594,18.83186214,29.21827193,14.29771943,94.1140981,94.81982763,103.3796693,37.94079527,38.58477768,32.66204159,79.71778518,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 00:36:00,74085.91795,89.11694849,2854.821205,43.45605454,93.67644238,23.55910265,0.0,19.26350017,8.069563303,57.59749909,328.5242039,1.539765187,3404.028386,1002.918127,9.01262799,80.60170988,1,2.164653759,44.0391381,53.57512063,109.554077,64.94133947,12.72134166,17.85312858,25.00053659,13.8923475,47.45584133,94.81491207,71.09995785,43.2957017,58.76674192,31.89623475,81.97968369,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 01:24:00,74233.14712,100.6913722,907.3572372,43.65828905,86.97592604,69.91587149,3.349108951,37.89981815,63.52538903,43.4197954,50.07451291,0.884198327,3405.36048,1106.177926,8.982479318,72.25173025,0,95.89224894,66.58508853,85.3408567,43.19799813,0.218060227,13.06579529,17.13108707,27.66204616,13.93699786,66.54142952,94.79889511,59.65225065,25.06449756,46.21018834,30.89371091,83.8437455,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 01:42:00,74119.04471,94.37236263,1564.092557,48.03353496,92.18660437,88.89566502,5.718587138,91.82971248,22.48872379,17.20468114,581.8717214,2.081927143,3404.462117,978.616578,9.007555819,107.7827852,0,97.32027936,47.13643765,72.64733528,61.69864345,66.64994157,13.23925887,-1.265047415,31.15650675,13.82360346,63.83867606,94.81337889,79.55186717,34.12671979,52.38605608,31.89255968,81.06021317,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 01:50:00,74191.11176,89.18465091,2428.102854,46.48946448,89.18766038,74.24679319,7.912056092,27.61794224,24.8354221,26.39093937,605.0917481,1.98270831,3405.092509,1095.511446,8.989717956,256.9683095,0,45.33304511,74.19350882,73.53420069,47.935819,85.07330044,12.55509956,-12.71170546,30.92738162,14.539647,76.46750253,94.80576402,35.61681797,19.93136861,83.47951004,30.49663791,75.34389884,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 02:36:00,74203.98713,97.97747503,1766.796995,28.68511176,89.5625608,84.43871584,3.724420984,58.87029303,58.87996935,22.2429166,436.6225525,1.365442568,3405.160313,1287.069754,8.984047108,65.49502515,0,84.50664683,90.14912905,9.847394749,49.14171333,38.53899611,12.16496189,12.29768029,20.28542546,14.32114451,55.45776239,94.80368084,54.31976407,24.18897488,83.38797302,29.96763897,76.10356104,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 02:40:00,74163.19416,103.6448188,1737.433794,37.52035875,90.20098683,98.90000737,3.699399625,0.0,59.99938404,67.02199718,260.5070884,1.133967752,3404.717379,1122.610917,8.999710159,86.22287226,0,99.20271078,110.6989321,61.0528636,114.2226168,125.8930712,13.19306184,0.27455977,23.02518665,14.51746404,52.27295219,94.81018982,106.5629514,34.95730735,55.97948181,33.13624284,79.52809099,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 02:54:00,74868.20308,87.18457387,1993.765622,51.9535009,92.48946225,18.32635932,6.388121313,62.2397661,9.092062597,14.92311417,433.2025412,1.326620028,3411.422731,1017.251041,8.849586387,57.73490416,0,63.48431866,47.65929596,21.87060862,47.05689818,77.69220977,12.40279938,0.783501011,26.64256274,14.74611146,72.97183648,94.73964468,53.48871175,37.95892124,90.3469756,33.59540072,75.7059144,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 03:09:00,74310.08334,96.27578924,1986.354997,38.42658969,88.40133063,73.2721685,4.713858734,13.66750939,14.64620639,55.29035517,744.6478199,1.315388543,3405.922711,953.1792781,8.97502045,157.2981811,0,43.45028928,-28.0364075,80.52575182,77.46801475,74.9910901,12.2690631,18.16860327,20.46362964,13.85192086,54.77602933,94.79614332,60.70295488,23.41755867,67.32660333,33.33536142,82.46952654,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 03:48:00,75133.54679,101.6695955,2456.364111,29.9562272,87.1277872,82.18557636,8.388644957,60.48348943,0.0,38.21864718,238.3958545,2.308866163,3413.775747,1191.904229,8.811754394,71.37976095,0,47.90718601,52.62996522,57.30203032,115.1998035,60.61738627,12.83657862,-7.449691688,23.02234955,13.95427171,55.18452795,94.71454496,133.0797035,32.04965693,61.78985214,34.99329747,83.25266382,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 04:15:00,74490.34796,95.57530585,3548.032915,53.60123631,88.76583821,15.00191454,11.09474872,43.6436527,48.39267487,19.94327113,88.95946169,1.173972526,3407.863609,961.9346881,8.935066117,50.00797613,0,4.659913845,119.128291,52.48320295,90.08171187,64.38873307,12.11943135,-49.22200803,28.55683509,13.82115667,70.09583273,94.78487075,146.5227364,-1.532206495,62.20613408,33.88867698,83.04466191,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 04:30:00,74326.46689,97.76110519,2010.69045,45.93342532,90.41976961,77.46337525,4.476363654,8.511223691,17.02007811,51.49941536,326.2182539,2.004742341,3406.38458,957.5205323,8.967703376,21.72336219,0,54.01334241,53.73798422,117.3583794,78.43704866,67.5222917,13.13339493,0.326384365,24.96972671,14.50576892,80.71278086,94.79503498,54.70773826,30.10056384,77.63712355,34.32746809,77.50335989,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 05:44:00,74267.84242,88.91070703,3418.195772,32.60186971,87.76405355,25.67161442,8.911998385,24.79680341,28.42305451,29.74434447,413.4620325,1.618675361,3405.684738,1027.427239,8.980391229,-62.18859874,1,23.97842755,46.39841966,68.77694629,38.19869213,53.8579906,12.78632087,15.59777163,24.22619548,14.12806202,59.3203915,94.7971965,43.58283551,29.78958438,45.78084346,28.18411095,84.85789349,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 07:12:00,74548.17586,94.01958356,1283.889123,62.02788542,87.98067913,26.385499,3.532071741,60.55212529,47.30842576,63.57698165,380.6164128,2.456780799,3408.847924,867.1424411,8.91562357,8.414555538,0,39.32244363,59.64762521,101.8517785,96.35314374,96.43279771,12.14689983,7.650864384,25.76640584,13.78954709,45.47264417,94.77487893,99.02685863,15.52251528,55.7949823,30.99104323,82.74278751,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 07:48:00,75055.37318,91.94716248,1749.118592,30.70103651,87.60226021,80.63938306,8.204369934,41.05806829,29.84831072,71.24895543,728.7612641,1.116808382,3413.301821,933.8988485,8.820352087,33.37350724,0,96.71734425,43.51052286,42.99681049,78.74317079,74.97879658,11.46999015,10.04942945,23.78316833,13.95077655,77.35385648,94.72019763,75.01636955,37.30782184,58.28118171,29.92883407,80.17472183,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 08:32:00,74506.80906,98.2955531,2056.276989,51.11962098,90.96581968,25.79636741,1.600389057,48.78008836,69.12141046,62.07248515,581.5162629,1.775523366,3408.033436,929.7115892,8.93351333,59.34059166,1,29.91591114,39.24941805,48.31205481,62.62107998,40.20652258,12.89336102,-18.01325151,26.50644619,14.13070749,43.04807239,94.78136878,44.57089009,45.74476404,71.64475564,29.17255469,81.42274073,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 08:48:00,74980.54404,90.63422152,1099.625131,62.95133775,90.05770556,13.18559905,0.0,55.87771196,8.584915647,48.98281073,417.8556665,1.113580227,3412.613749,793.1526558,8.8378406,130.8136153,0,17.81220148,66.35989882,100.119951,54.56968912,108.7933492,9.854863413,-45.23047668,27.03804411,14.524197,54.22012633,94.73013548,32.97276723,37.63309586,64.20058323,34.54663922,80.63428724,0,0,1,06-01-2023 08:48,Battery Drain
VEH0016,BMW,2023-01-01 09:43:00,74350.24993,83.72986568,2644.233236,43.40027742,93.06470559,9.728658355,6.395610566,10.94028171,5.749636118,35.17893947,347.7177091,0.977889731,3406.756072,584.1726187,8.958992264,285.8881426,0,78.4558265,35.61011895,67.75679112,64.82044496,66.2322896,11.82202332,-0.784352661,17.05733759,13.74082949,41.4485325,94.79364182,41.27956579,39.53984123,63.05923169,31.03266963,77.2220072,0,1,0,02-01-2023 09:43,Brake Pad Worn
VEH0016,BMW,2023-01-01 09:45:00,75155.58116,86.86657109,1894.030371,53.18681366,90.74923222,55.5371585,8.146103021,50.69100926,9.592639654,70.60133519,467.4585404,1.845291761,3414.148183,818.4001191,8.803283066,61.6105766,0,19.69032615,78.61044818,96.90885559,32.59578529,14.85571713,13.35431323,-18.90908429,22.42708527,14.2662741,45.95081343,94.71351572,62.26891601,40.00143023,73.12701676,34.45816858,83.98663125,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 09:48:00,74357.64283,90.77864882,2227.349927,52.48247232,89.15415252,36.90975823,0.0,100.0,36.17222864,19.4067458,314.5197415,0.744250902,3407.141525,947.776187,8.954871053,97.07363316,0,73.11985471,92.6360393,-27.2612085,143.932503,90.8547356,12.54117799,-11.34171232,28.89465068,14.1473876,75.11986997,94.79204659,27.02974181,42.34345644,74.60342247,29.31698702,81.98459919,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 10:00:00,74710.11175,96.52342999,2065.859389,49.56859093,92.55133877,70.53973583,2.564250481,43.10112887,23.58846027,83.91164092,538.7727188,2.552851967,3409.937217,1100.929793,8.87339974,65.43187255,0,8.532162389,59.21655932,79.24114929,137.7720745,18.05923056,13.01116331,31.62429751,16.95493451,14.3654591,64.62205422,94.752052,56.46419888,30.35677911,90.23754075,28.85429872,79.2931385,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 10:16:00,74447.75666,92.13664383,1785.717682,56.90487622,85.69564696,50.70042088,0.0,53.36873144,41.59657382,48.78075919,381.8094793,1.261514019,3407.617657,1162.963062,8.940598393,11.01969838,1,63.98707493,26.13518489,30.93246162,30.23083551,56.7176244,12.34090532,21.14618697,27.2686494,14.75811786,56.28906741,94.78612302,126.0590941,16.72541329,68.42758052,32.03013419,81.56484571,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 10:50:00,74786.94321,105.5291295,1919.109706,42.43716193,87.11425171,19.92208707,4.580033998,6.503589674,46.31471724,66.61648362,556.5698054,1.214533692,3410.313497,916.3627481,8.864861615,114.3650104,0,20.45999802,38.16913543,40.22171998,43.57505814,59.79932481,13.11853556,-2.878043759,31.71591365,14.26333481,58.08121983,94.7470738,62.54172446,12.02728339,63.87055471,33.15515053,78.79336696,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 11:44:00,74953.60167,84.27749068,1741.308094,37.28881243,93.61068384,47.38826667,2.073477573,0.0,4.203028339,74.02329827,575.5786558,2.248041605,3412.394432,1021.889171,8.841170209,119.8549356,0,98.57993447,79.36603,33.62566517,36.99290009,108.273685,11.82386242,14.01973228,21.4658409,13.93673035,63.65084608,94.73194185,83.97991488,25.25429807,76.28609881,28.48927847,83.16849075,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 11:54:00,74653.97791,99.90565757,700.0,50.75610517,88.83613409,19.21806144,5.052908891,30.16461517,40.93087343,48.46289549,629.4761186,1.300047308,3409.236318,1042.347098,8.896643366,20.90671059,0,67.38972027,140.9252329,45.18749232,42.89889208,75.99548438,12.19913989,21.42221067,30.7494589,14.08330158,48.72199646,94.76021434,14.58940091,22.34378822,61.92869599,29.11435509,82.36467267,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 12:21:00,74407.36168,92.0611067,1674.99148,27.7899222,88.47034443,93.72185968,2.500280188,35.30787372,0.0,63.03268718,33.13446467,2.327296327,3407.322506,1032.335082,8.945892235,75.60137745,0,19.52075209,77.73585522,38.21911416,45.73886981,67.80583708,12.53993482,6.13858122,23.24170542,14.08759439,73.12462149,94.78848354,39.71898066,22.600462,42.91260067,34.5757268,84.95372018,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 14:53:00,74591.62826,98.85650627,1279.326754,41.25442557,87.67295535,27.0197023,2.963434492,74.16698565,0.0,36.65809944,287.2316607,2.033620565,3408.948044,1108.397995,8.907783826,80.70742235,0,3.112541726,112.856862,47.45749724,38.68633542,-2.623626242,12.69780594,8.40976414,27.08758342,14.26689341,85.69947032,94.7699983,68.42503603,29.58154778,61.22080715,34.13216397,80.194902,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 15:00:00,74629.6732,89.27393568,1756.958521,70.5269335,91.78270324,10.99806592,1.764231735,27.25075119,23.50210552,67.91208505,524.8454854,0.953399232,3409.036654,857.4051159,8.903207,94.83612351,0,43.73264245,46.93172604,111.1073633,47.97508925,59.99274447,13.14128168,32.89759414,31.8429201,14.64395258,64.16571771,94.76501856,50.23475832,37.30958036,67.19317988,34.22772572,78.07786884,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 15:52:00,74539.86646,84.94099308,1496.454909,33.7151832,86.85629829,44.5505493,4.837214908,69.28886248,31.7153129,61.27771875,353.5751227,1.949909395,3408.505501,957.8044219,8.925487339,6.019714337,0,96.34335924,72.63728582,14.15819953,69.06306982,73.32418758,12.37080428,-17.39009892,21.41614753,13.56105054,94.05538831,94.77924648,99.65090553,52.08078609,43.30310578,32.11857358,84.80254767,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 17:55:00,74757.26146,94.37592728,700.0,32.05040643,93.50061005,13.94934101,5.925245388,51.37309888,16.97744341,35.0157027,482.5816133,1.17274321,3409.98289,983.6226883,8.867528081,144.3310271,0,31.31926997,21.10099592,67.16354902,120.8159503,51.04466985,12.74781285,5.263613494,18.16392129,14.22706086,90.93152129,94.7492206,51.32213323,10.05233928,68.68547584,30.25523465,81.37521117,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 19:08:00,74854.20952,93.69564987,1900.952181,43.88075999,83.94682032,44.23816802,8.408988175,42.55240539,42.94960053,31.06178069,609.2492522,0.605073036,3410.971664,898.8013949,8.855744017,99.09445154,0,72.3062904,117.2432357,45.40495607,46.22062495,63.97277141,12.87359174,6.333422892,33.03717774,14.82568727,44.20532994,94.74322602,85.91756433,23.00230999,72.49931447,29.79647774,79.30878749,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 20:19:00,74681.43044,98.54860405,700.0,45.75731359,94.72309138,82.83575886,1.920823004,53.52784564,89.85968644,68.01078035,447.3629365,1.909427699,3409.598343,1088.565582,8.881015243,59.53779895,0,59.12384776,44.86712573,51.4640525,37.49118686,67.18582541,13.61416473,-27.771865,32.27411857,14.09190099,80.13659116,94.75564123,84.51357109,25.4037343,52.54014072,31.43199393,80.09767611,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 20:32:00,74655.25785,100.1961883,1641.619236,41.08137171,84.10855448,80.00599995,8.171945157,17.22862059,30.30148047,47.93994725,509.9162052,1.063272048,3409.511054,1069.64502,8.888665998,122.0236377,0,79.77337607,47.98229467,122.1790334,81.15286261,63.36046311,12.56609346,37.53172032,25.95029391,13.73856994,97.07209523,94.75686201,72.63454489,24.26692469,37.65539983,34.19239735,82.38978865,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 21:35:00,75027.57283,94.84223275,2552.355444,48.70156719,89.77321524,84.10197731,8.956060232,41.12442219,23.6819236,29.49629656,542.2084923,2.224961756,3413.092129,1174.783093,8.825219696,131.9592999,0,88.54519357,14.6364816,58.36245669,72.60564266,123.3029772,12.91447727,-23.99094353,22.46260941,14.55303445,60.46803866,94.72359065,62.8759742,36.31993544,69.49700061,33.58383732,83.13123913,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 22:30:00,74897.59898,84.48013099,2494.584345,47.15396673,91.88571702,43.25227493,7.389141957,11.67207726,42.02922905,26.37297105,297.3137961,1.450592039,3411.590218,930.2802173,8.847775525,-26.20075397,0,80.85245654,90.52777124,69.74514732,59.79886463,54.87513666,12.37237881,-22.04069278,30.55689439,14.41562014,54.42228233,94.73836407,0.0,31.07778132,51.74448635,28.35001227,79.18384953,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-01 23:48:00,75008.2873,86.03426217,975.458462,59.90652809,91.69501554,93.42112391,3.411023726,51.34192372,47.81423206,43.38656959,410.1227363,0.501658093,3412.663398,987.9260085,8.833888486,114.1793801,0,48.41270822,37.22040244,40.06766588,88.02520072,39.88858422,12.76205601,41.92070835,32.73231552,14.11521569,83.99700109,94.72518788,73.58167154,38.53362589,56.90594418,32.22756289,79.49579132,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-02 01:12:00,74822.46158,87.19509809,1520.825707,52.88206255,91.54320781,53.67100661,6.633590508,33.94239184,12.96746292,68.55094097,476.9334005,1.536924758,3410.550858,1095.904917,8.863827136,-27.48185148,1,21.07718781,42.33402211,26.66595073,16.1428525,22.94418429,12.2892042,-1.087022128,31.97088455,14.5669249,61.24317319,94.74543337,42.67120029,33.13539095,69.95937501,32.3943572,78.50441041,0,0,0,01-01-2050 00:00,No Failure
VEH0016,BMW,2023-01-02 01:50:00,74906.58322,94.54784879,2497.947413,45.74690852,89.90577303,36.84213323,10.07648861,34.68435373,42.89457665,54.8486843,350.3437753,1.569318161,3412.011191,1045.427865,8.842414151,178.1993241,0,40.29476825,14.33278584,91.04135467,34.17437353,56.68911251,12.28282534,22.0715209,39.46570764,14.09582573,40.92143077,94.73614339,33.91988592,23.87105639,33.08508784,34.3837737,79.83005769,0,0,0,01-01-2050 00:00,No Failure
